1.000000000000000000e+00,0.000000000000000000e+00
9.967099999999999849e-01,3.699999999999999947e-04
9.870100000000000540e-01,1.619999999999999912e-03
9.713300000000000267e-01,3.950000000000000386e-03
9.501800000000000246e-01,7.429999999999999973e-03
9.241300000000000070e-01,1.195000000000000055e-02
8.937199999999999589e-01,1.728000000000000022e-02
8.594300000000000272e-01,2.313000000000000125e-02
8.216900000000000315e-01,2.919000000000000067e-02
7.808399999999999785e-01,3.518999999999999906e-02
7.371999999999999664e-01,4.096999999999999947e-02
6.911699999999999511e-01,4.646999999999999742e-02
6.432600000000000540e-01,5.163000000000000228e-02
5.940199999999999925e-01,5.634999999999999731e-02
5.439899999999999736e-01,6.051999999999999741e-02
4.937099999999999822e-01,6.403999999999999970e-02
4.436999999999999833e-01,6.679999999999999827e-02
3.944799999999999973e-01,6.870999999999999330e-02
3.465599999999999792e-01,6.969000000000000195e-02
3.004000000000000004e-01,6.965999999999999970e-02
2.564400000000000013e-01,6.858000000000000207e-02
2.150900000000000034e-01,6.640999999999999681e-02
1.766999999999999960e-01,6.311999999999999555e-02
1.415700000000000014e-01,5.874999999999999667e-02
1.099600000000000022e-01,5.333999999999999853e-02
8.210000000000000631e-02,4.698999999999999705e-02
5.813999999999999724e-02,3.982999999999999735e-02
3.821000000000000091e-02,3.203000000000000291e-02
2.237000000000000099e-02,2.383000000000000049e-02
1.068000000000000026e-02,1.558000000000000010e-02
3.220000000000000206e-03,7.629999999999999630e-03
3.000000000000000076e-05,6.099999999999999737e-04
2.160000000000000028e-03,-4.919999999999999894e-03
1.016000000000000063e-02,-9.480000000000000579e-03
2.347000000000000128e-02,-1.353999999999999995e-02
4.198000000000000342e-02,-1.694000000000000020e-02
6.549000000000000654e-02,-1.961999999999999855e-02
9.382999999999999674e-02,-2.155999999999999930e-02
1.267600000000000116e-01,-2.279000000000000123e-02
1.639700000000000046e-01,-2.336999999999999841e-02
2.050800000000000123e-01,-2.338000000000000148e-02
2.496200000000000085e-01,-2.289000000000000062e-02
2.970999999999999752e-01,-2.194000000000000117e-02
3.469999999999999751e-01,-2.059000000000000066e-02
3.987700000000000133e-01,-1.890999999999999973e-02
4.518300000000000094e-01,-1.695999999999999938e-02
5.055899999999999839e-01,-1.480000000000000066e-02
5.594500000000000028e-01,-1.250000000000000069e-02
6.128099999999999659e-01,-1.014999999999999930e-02
6.650500000000000300e-01,-7.830000000000000154e-03
7.155700000000000394e-01,-5.640000000000000048e-03
7.637599999999999945e-01,-3.660000000000000059e-03
8.090000000000000524e-01,-2.010000000000000068e-03
8.506799999999999917e-01,-7.200000000000000453e-04
8.881999999999999895e-01,1.700000000000000122e-04
9.210399999999999698e-01,6.899999999999999667e-04
9.487100000000000533e-01,8.700000000000000051e-04
9.707900000000000418e-01,7.600000000000000418e-04
9.868900000000000450e-01,4.699999999999999859e-04
9.967099999999999849e-01,1.499999999999999869e-04
1.000010000000000066e+00,-0.000000000000000000e+00
