1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,5.389999999999999826e-03
9.499999999999999556e-01,1.119000000000000029e-02
9.250000000000000444e-01,1.702000000000000041e-02
9.000000000000000222e-01,2.264000000000000040e-02
8.750000000000000000e-01,2.829999999999999877e-02
8.499999999999999778e-01,3.389000000000000346e-02
8.249999999999999556e-01,3.948999999999999733e-02
8.000000000000000444e-01,4.506000000000000283e-02
7.500000000000000000e-01,5.571999999999999870e-02
6.999999999999999556e-01,6.558999999999999553e-02
6.500000000000000222e-01,7.441000000000000392e-02
5.999999999999999778e-01,8.214000000000000468e-02
5.500000000000000444e-01,8.846999999999999309e-02
5.000000000000000000e-01,9.328000000000000180e-02
4.500000000000000111e-01,9.653000000000000469e-02
4.000000000000000222e-01,9.826999999999999624e-02
3.750000000000000000e-01,9.859999999999999321e-02
3.499999999999999778e-01,9.853000000000000647e-02
3.250000000000000111e-01,9.801999999999999602e-02
2.999999999999999889e-01,9.701999999999999513e-02
2.750000000000000222e-01,9.558999999999999442e-02
2.500000000000000000e-01,9.375000000000000000e-02
2.250000000000000056e-01,9.145999999999999963e-02
2.000000000000000111e-01,8.855999999999999983e-02
1.749999999999999889e-01,8.493000000000000549e-02
1.499999999999999944e-01,8.049000000000000599e-02
1.250000000000000000e-01,7.510999999999999621e-02
1.000000000000000056e-01,6.844000000000000083e-02
7.499999999999999722e-02,6.006000000000000227e-02
5.000000000000000278e-02,4.920000000000000068e-02
3.749999999999999861e-02,4.241999999999999937e-02
2.500000000000000139e-02,3.425000000000000266e-02
1.874999999999999931e-02,2.938999999999999946e-02
1.250000000000000069e-02,2.358000000000000027e-02
8.750000000000000833e-03,1.941999999999999976e-02
5.000000000000000104e-03,1.404999999999999999e-02
2.500000000000000052e-03,9.119999999999999635e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-5.510000000000000141e-03
5.000000000000000104e-03,-8.080000000000000376e-03
8.750000000000000833e-03,-1.108999999999999916e-02
1.250000000000000069e-02,-1.352000000000000077e-02
1.874999999999999931e-02,-1.674000000000000141e-02
2.500000000000000139e-02,-1.912000000000000158e-02
3.749999999999999861e-02,-2.282000000000000001e-02
5.000000000000000278e-02,-2.556999999999999898e-02
7.499999999999999722e-02,-2.972999999999999948e-02
1.000000000000000056e-01,-3.280999999999999889e-02
1.250000000000000000e-01,-3.522999999999999743e-02
1.499999999999999944e-01,-3.713999999999999940e-02
1.749999999999999889e-01,-3.855000000000000093e-02
2.000000000000000111e-01,-3.957000000000000101e-02
2.250000000000000056e-01,-4.030000000000000249e-02
2.500000000000000000e-01,-4.078999999999999987e-02
2.750000000000000222e-01,-4.109999999999999765e-02
2.999999999999999889e-01,-4.129000000000000031e-02
3.250000000000000111e-01,-4.139000000000000318e-02
3.499999999999999778e-01,-4.132999999999999868e-02
3.750000000000000000e-01,-4.084999999999999742e-02
4.000000000000000222e-01,-3.994999999999999940e-02
4.500000000000000111e-01,-3.728000000000000064e-02
5.000000000000000000e-01,-3.355000000000000343e-02
5.500000000000000444e-01,-2.903000000000000025e-02
5.999999999999999778e-01,-2.387999999999999845e-02
6.500000000000000222e-01,-1.839999999999999969e-02
6.999999999999999556e-01,-1.297000000000000063e-02
7.500000000000000000e-01,-7.849999999999999339e-03
8.000000000000000444e-01,-3.469999999999999994e-03
8.249999999999999556e-01,-1.740000000000000010e-03
8.499999999999999778e-01,-3.800000000000000209e-04
8.750000000000000000e-01,4.699999999999999859e-04
9.000000000000000222e-01,1.000000000000000021e-03
9.250000000000000444e-01,1.020000000000000073e-03
9.499999999999999556e-01,1.090000000000000040e-03
9.749999999999999778e-01,7.500000000000000156e-04
1.000000000000000000e+00,0.000000000000000000e+00
