1.000000000000000000e+00,0.000000000000000000e+00
9.966500000000000359e-01,5.199999999999999544e-04
9.868999999999999995e-01,2.230000000000000211e-03
9.714000000000000412e-01,5.290000000000000431e-03
9.507799999999999585e-01,9.490000000000000172e-03
9.254499999999999948e-01,1.443999999999999971e-02
8.955999999999999517e-01,1.984999999999999959e-02
8.614500000000000490e-01,2.571000000000000021e-02
8.234799999999999898e-01,3.198999999999999760e-02
7.822099999999999609e-01,3.860999999999999849e-02
7.381999999999999673e-01,4.542999999999999816e-02
6.920300000000000340e-01,5.228000000000000008e-02
6.442999999999999838e-01,5.897000000000000158e-02
5.956200000000000383e-01,6.525000000000000244e-02
5.464999999999999858e-01,7.083000000000000407e-02
4.974100000000000188e-01,7.545999999999999930e-02
4.487400000000000277e-01,7.893000000000000016e-02
4.008499999999999841e-01,8.111999999999999766e-02
3.541099999999999803e-01,8.198999999999999344e-02
3.089100000000000179e-01,8.150000000000000300e-02
2.655899999999999928e-01,7.971999999999999920e-02
2.245600000000000096e-01,7.671000000000000041e-02
1.862099999999999866e-01,7.252000000000000113e-02
1.508500000000000119e-01,6.718000000000000360e-02
1.187600000000000044e-01,6.078999999999999682e-02
9.017000000000000015e-02,5.351000000000000201e-02
6.529000000000000081e-02,4.546999999999999653e-02
4.427999999999999992e-02,3.688000000000000306e-02
2.724999999999999992e-02,2.795999999999999874e-02
1.427999999999999929e-02,1.900999999999999912e-02
5.349999999999999721e-03,1.041000000000000085e-02
5.299999999999999807e-04,2.820000000000000024e-03
7.200000000000000453e-04,-2.729999999999999788e-03
6.819999999999999674e-03,-6.779999999999999569e-03
1.867999999999999869e-02,-1.030000000000000013e-02
3.592999999999999666e-02,-1.310000000000000053e-02
5.838000000000000134e-02,-1.510000000000000057e-02
8.590000000000000413e-02,-1.629999999999999852e-02
1.182399999999999979e-01,-1.676000000000000059e-02
1.551099999999999979e-01,-1.653999999999999915e-02
1.961499999999999910e-01,-1.575999999999999970e-02
2.409399999999999875e-01,-1.454000000000000084e-02
2.889800000000000146e-01,-1.301000000000000073e-02
3.397000000000000020e-01,-1.128999999999999969e-02
3.924799999999999955e-01,-9.499999999999999764e-03
4.466700000000000115e-01,-7.729999999999999892e-03
5.016000000000000458e-01,-6.049999999999999822e-03
5.565900000000000292e-01,-4.490000000000000067e-03
6.109599999999999476e-01,-3.119999999999999944e-03
6.640399999999999636e-01,-1.949999999999999910e-03
7.151600000000000179e-01,-1.000000000000000021e-03
7.637000000000000455e-01,-2.599999999999999772e-04
8.090600000000000014e-01,2.700000000000000035e-04
8.506799999999999917e-01,6.099999999999999737e-04
8.880299999999999860e-01,7.699999999999999597e-04
9.206199999999999939e-01,8.400000000000000348e-04
9.481199999999999628e-01,8.800000000000000313e-04
9.702399999999999913e-01,8.099999999999999561e-04
9.865500000000000380e-01,5.599999999999999509e-04
9.966099999999999959e-01,1.900000000000000105e-04
1.000010000000000066e+00,0.000000000000000000e+00
