1.000000000000000000e+00,0.000000000000000000e+00
9.965800000000000214e-01,2.999999999999999737e-04
9.865000000000000435e-01,1.389999999999999960e-03
9.702600000000000113e-01,3.609999999999999928e-03
9.484500000000000153e-01,7.060000000000000303e-03
9.217199999999999838e-01,1.162999999999999971e-02
8.906399999999999872e-01,1.708000000000000143e-02
8.557500000000000107e-01,2.310999999999999860e-02
8.174799999999999844e-01,2.937999999999999987e-02
7.761900000000000466e-01,3.556999999999999745e-02
7.321800000000000530e-01,4.152000000000000135e-02
6.858400000000000052e-01,4.716000000000000053e-02
6.377000000000000446e-01,5.244999999999999662e-02
5.882899999999999796e-01,5.727000000000000146e-02
5.381500000000000172e-01,6.151000000000000217e-02
4.878299999999999859e-01,6.507999999999999896e-02
4.378500000000000170e-01,6.786000000000000365e-02
3.887399999999999745e-01,6.977999999999999481e-02
3.409800000000000053e-01,7.073999999999999733e-02
2.950499999999999790e-01,7.068000000000000671e-02
2.513900000000000023e-01,6.955000000000000071e-02
2.104199999999999959e-01,6.733999999999999708e-02
1.725399999999999989e-01,6.399000000000000521e-02
1.380399999999999960e-01,5.945000000000000284e-02
1.071000000000000008e-01,5.374000000000000304e-02
7.986000000000000043e-02,4.698000000000000093e-02
5.641999999999999793e-02,3.933999999999999997e-02
3.687000000000000000e-02,3.108999999999999958e-02
2.131999999999999867e-02,2.256000000000000019e-02
9.849999999999999381e-03,1.413000000000000020e-02
2.629999999999999959e-03,6.309999999999999637e-03
0.000000000000000000e+00,-1.600000000000000131e-04
2.939999999999999905e-03,-5.510000000000000141e-03
1.166999999999999982e-02,-1.030999999999999972e-02
2.574999999999999858e-02,-1.439999999999999961e-02
4.512000000000000038e-02,-1.786000000000000087e-02
6.955000000000000071e-02,-2.070999999999999924e-02
9.876000000000000056e-02,-2.295000000000000165e-02
1.324500000000000122e-01,-2.458000000000000115e-02
1.703000000000000069e-01,-2.560000000000000123e-02
2.119000000000000050e-01,-2.606999999999999942e-02
2.567999999999999727e-01,-2.600999999999999840e-02
3.045200000000000129e-01,-2.546999999999999958e-02
3.545499999999999763e-01,-2.447999999999999829e-02
4.063300000000000245e-01,-2.312000000000000166e-02
4.593099999999999961e-01,-2.143000000000000113e-02
5.128899999999999570e-01,-1.950999999999999956e-02
5.664700000000000291e-01,-1.740999999999999839e-02
6.194300000000000361e-01,-1.519999999999999997e-02
6.711599999999999788e-01,-1.298000000000000022e-02
7.210499999999999687e-01,-1.078999999999999924e-02
7.685199999999999809e-01,-8.729999999999999913e-03
8.129600000000000160e-01,-6.850000000000000186e-03
8.537900000000000489e-01,-5.219999999999999814e-03
8.904699999999999838e-01,-3.840000000000000097e-03
9.224999999999999867e-01,-2.720000000000000195e-03
9.494200000000000417e-01,-1.820000000000000003e-03
9.708799999999999653e-01,-1.049999999999999935e-03
9.867099999999999760e-01,-3.899999999999999929e-04
9.966099999999999959e-01,-6.000000000000000152e-05
1.000010000000000066e+00,-0.000000000000000000e+00
