1.000000000000000000e+00,0.000000000000000000e+00
9.504799999999999915e-01,1.293000000000000052e-02
9.010299999999999976e-01,2.530999999999999917e-02
8.514699999999999491e-01,3.799999999999999906e-02
8.017800000000000482e-01,5.072999999999999732e-02
7.519099999999999673e-01,6.329999999999999516e-02
7.018699999999999939e-01,7.534000000000000419e-02
6.516399999999999970e-01,8.655000000000000193e-02
6.012499999999999512e-01,9.667000000000000592e-02
5.506900000000000128e-01,1.054100000000000037e-01
5.000000000000000000e-01,1.125099999999999989e-01
4.491899999999999782e-01,1.176699999999999968e-01
3.982899999999999774e-01,1.205600000000000005e-01
3.473399999999999821e-01,1.208599999999999952e-01
2.963999999999999968e-01,1.182200000000000056e-01
2.454900000000000138e-01,1.127299999999999969e-01
1.946900000000000019e-01,1.041799999999999948e-01
1.440400000000000014e-01,9.218999999999999417e-02
9.367000000000000326e-02,7.585999999999999688e-02
6.868000000000000493e-02,6.542000000000000592e-02
4.392999999999999683e-02,5.267999999999999766e-02
1.965000000000000080e-02,3.615999999999999770e-02
7.969999999999999654e-03,2.491000000000000159e-02
3.609999999999999928e-03,1.878000000000000155e-02
1.559999999999999972e-03,1.511000000000000017e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.439999999999999586e-03,-1.210999999999999924e-02
1.139000000000000082e-02,-1.457999999999999921e-02
1.703000000000000000e-02,-1.848999999999999949e-02
3.034999999999999851e-02,-2.500000000000000139e-02
5.607000000000000178e-02,-3.371999999999999997e-02
8.132000000000000339e-02,-3.998000000000000165e-02
1.063299999999999940e-01,-4.483999999999999792e-02
1.559599999999999875e-01,-5.181000000000000189e-02
2.053099999999999925e-01,-5.641999999999999793e-02
2.545100000000000140e-01,-5.902999999999999914e-02
3.035999999999999810e-01,-5.990000000000000185e-02
3.526599999999999735e-01,-5.906000000000000139e-02
4.017100000000000115e-01,-5.630000000000000282e-02
4.508099999999999885e-01,-5.197000000000000230e-02
5.000000000000000000e-01,-4.633000000000000312e-02
5.493099999999999650e-01,-3.971000000000000224e-02
5.987500000000000044e-01,-3.241000000000000131e-02
6.483600000000000474e-01,-2.475000000000000117e-02
6.981300000000000283e-01,-1.702000000000000041e-02
7.480900000000000327e-01,-9.599999999999999159e-03
7.982200000000000406e-01,-2.969999999999999984e-03
8.485300000000000065e-01,2.380000000000000171e-03
8.989700000000000468e-01,5.709999999999999798e-03
9.495200000000000307e-01,6.029999999999999770e-03
1.000000000000000000e+00,0.000000000000000000e+00
