1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,5.599999999999999943e-03
9.499999999999999556e-01,1.150999999999999940e-02
9.250000000000000444e-01,1.739999999999999880e-02
9.000000000000000222e-01,2.306000000000000064e-02
8.750000000000000000e-01,2.871999999999999900e-02
8.499999999999999778e-01,3.427000000000000185e-02
8.249999999999999556e-01,3.975000000000000061e-02
8.000000000000000444e-01,4.508999999999999814e-02
7.500000000000000000e-01,5.510999999999999927e-02
6.999999999999999556e-01,6.424000000000000543e-02
6.500000000000000222e-01,7.233000000000000540e-02
5.999999999999999778e-01,7.935000000000000386e-02
5.500000000000000444e-01,8.504000000000000448e-02
5.000000000000000000e-01,8.927000000000000213e-02
4.500000000000000111e-01,9.200999999999999457e-02
4.000000000000000222e-01,9.334000000000000630e-02
3.750000000000000000e-01,9.350999999999999590e-02
3.499999999999999778e-01,9.334000000000000630e-02
3.250000000000000111e-01,9.279999999999999361e-02
2.999999999999999889e-01,9.178000000000000047e-02
2.750000000000000222e-01,9.031999999999999751e-02
2.500000000000000000e-01,8.851000000000000534e-02
2.250000000000000056e-01,8.640000000000000457e-02
2.000000000000000111e-01,8.384999999999999398e-02
1.749999999999999889e-01,8.064999999999999947e-02
1.499999999999999944e-01,7.652000000000000468e-02
1.250000000000000000e-01,7.122000000000000552e-02
1.000000000000000056e-01,6.457000000000000239e-02
7.499999999999999722e-02,5.627000000000000057e-02
5.000000000000000278e-02,4.565000000000000308e-02
3.749999999999999861e-02,3.910000000000000281e-02
2.500000000000000139e-02,3.116000000000000020e-02
1.874999999999999931e-02,2.642999999999999863e-02
1.250000000000000069e-02,2.091000000000000150e-02
8.750000000000000833e-03,1.703999999999999959e-02
5.000000000000000104e-03,1.235999999999999946e-02
2.500000000000000052e-03,8.149999999999999259e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-4.309999999999999595e-03
5.000000000000000104e-03,-6.159999999999999677e-03
8.750000000000000833e-03,-8.410000000000000808e-03
1.250000000000000069e-02,-1.021000000000000033e-02
1.874999999999999931e-02,-1.254000000000000080e-02
2.500000000000000139e-02,-1.416000000000000071e-02
3.749999999999999861e-02,-1.659000000000000058e-02
5.000000000000000278e-02,-1.830999999999999989e-02
7.499999999999999722e-02,-2.078999999999999945e-02
1.000000000000000056e-01,-2.255000000000000060e-02
1.250000000000000000e-01,-2.392000000000000029e-02
1.499999999999999944e-01,-2.497999999999999873e-02
1.749999999999999889e-01,-2.573999999999999899e-02
2.000000000000000111e-01,-2.625999999999999862e-02
2.250000000000000056e-01,-2.658999999999999905e-02
2.500000000000000000e-01,-2.678000000000000172e-02
2.750000000000000222e-01,-2.687000000000000152e-02
2.999999999999999889e-01,-2.683999999999999928e-02
3.250000000000000111e-01,-2.664000000000000049e-02
3.499999999999999778e-01,-2.622999999999999984e-02
3.750000000000000000e-01,-2.555999999999999939e-02
4.000000000000000222e-01,-2.467000000000000096e-02
4.500000000000000111e-01,-2.237000000000000099e-02
5.000000000000000000e-01,-1.934999999999999915e-02
5.500000000000000444e-01,-1.567999999999999949e-02
5.999999999999999778e-01,-1.149999999999999981e-02
6.500000000000000222e-01,-7.089999999999999948e-03
6.999999999999999556e-01,-2.890000000000000208e-03
7.500000000000000000e-01,7.900000000000000121e-04
8.000000000000000444e-01,3.540000000000000178e-03
8.249999999999999556e-01,4.400000000000000265e-03
8.499999999999999778e-01,4.890000000000000249e-03
8.750000000000000000e-01,4.879999999999999789e-03
9.000000000000000222e-01,4.539999999999999765e-03
9.250000000000000444e-01,3.690000000000000138e-03
9.499999999999999556e-01,2.850000000000000103e-03
9.749999999999999778e-01,1.600000000000000077e-03
1.000000000000000000e+00,0.000000000000000000e+00
