1.000000000000000000e+00,0.000000000000000000e+00
9.980599999999999472e-01,4.800000000000000122e-04
9.924899999999999833e-01,2.030000000000000120e-03
9.837200000000000388e-01,4.629999999999999567e-03
9.720999999999999641e-01,8.109999999999999154e-03
9.578400000000000247e-01,1.222999999999999955e-02
9.410199999999999676e-01,1.671999999999999875e-02
9.216100000000000403e-01,2.147999999999999909e-02
8.996800000000000352e-01,2.656999999999999987e-02
8.754600000000000160e-01,3.194999999999999923e-02
8.491499999999999604e-01,3.756000000000000311e-02
8.209800000000000431e-01,4.333000000000000046e-02
7.911700000000000399e-01,4.914000000000000312e-02
7.599500000000000144e-01,5.489000000000000129e-02
7.275700000000000500e-01,6.038000000000000311e-02
6.941000000000000503e-01,6.543999999999999817e-02
6.596199999999999841e-01,7.005999999999999728e-02
6.243499999999999606e-01,7.416999999999999982e-02
5.884399999999999631e-01,7.771999999999999742e-02
5.520800000000000152e-01,8.071000000000000396e-02
5.154600000000000293e-01,8.309999999999999332e-02
4.787699999999999734e-01,8.486000000000000487e-02
4.422099999999999920e-01,8.599999999999999312e-02
4.059699999999999975e-01,8.648000000000000131e-02
3.702400000000000135e-01,8.634000000000000008e-02
3.352200000000000180e-01,8.555999999999999717e-02
3.010999999999999788e-01,8.415000000000000258e-02
2.680799999999999850e-01,8.215000000000000080e-02
2.363300000000000123e-01,7.956000000000000572e-02
2.060299999999999909e-01,7.638999999999999957e-02
1.773500000000000076e-01,7.269000000000000461e-02
1.504399999999999904e-01,6.847000000000000308e-02
1.254399999999999959e-01,6.378999999999999948e-02
1.024899999999999978e-01,5.865999999999999687e-02
8.168999999999999873e-02,5.312999999999999667e-02
6.315999999999999392e-02,4.726000000000000340e-02
4.698000000000000093e-02,4.105000000000000315e-02
3.314999999999999891e-02,3.457999999999999963e-02
2.179000000000000034e-02,2.794999999999999915e-02
1.284000000000000072e-02,2.119000000000000050e-02
6.190000000000000190e-03,1.446000000000000063e-02
1.969999999999999963e-03,7.969999999999999654e-03
1.100000000000000039e-04,1.820000000000000003e-03
3.499999999999999964e-04,-3.409999999999999837e-03
3.710000000000000190e-03,-7.300000000000000065e-03
1.068000000000000026e-02,-1.042000000000000044e-02
2.068000000000000047e-02,-1.311000000000000013e-02
3.368999999999999773e-02,-1.515999999999999986e-02
4.982000000000000317e-02,-1.659000000000000058e-02
6.901000000000000190e-02,-1.751000000000000126e-02
9.117000000000000104e-02,-1.805000000000000007e-02
1.161100000000000049e-01,-1.825999999999999845e-02
1.436499999999999999e-01,-1.821000000000000049e-02
1.735800000000000121e-01,-1.791999999999999843e-02
2.056999999999999940e-01,-1.744000000000000064e-02
2.397900000000000031e-01,-1.678999999999999937e-02
2.755900000000000016e-01,-1.599000000000000074e-02
3.128600000000000270e-01,-1.506000000000000047e-02
3.513499999999999956e-01,-1.400999999999999988e-02
3.907800000000000162e-01,-1.285999999999999990e-02
4.308899999999999952e-01,-1.158999999999999961e-02
4.713999999999999857e-01,-1.016000000000000063e-02
5.120799999999999796e-01,-8.529999999999999388e-03
5.527699999999999836e-01,-6.709999999999999819e-03
5.933000000000000496e-01,-4.749999999999999882e-03
6.334499999999999575e-01,-2.729999999999999788e-03
6.729800000000000226e-01,-7.699999999999999597e-04
7.116099999999999648e-01,1.020000000000000073e-03
7.490400000000000391e-01,2.550000000000000183e-03
7.849399999999999711e-01,3.769999999999999914e-03
8.189999999999999503e-01,4.619999999999999975e-03
8.509299999999999642e-01,5.100000000000000366e-03
8.804100000000000259e-01,5.210000000000000221e-03
9.071799999999999864e-01,4.959999999999999999e-03
9.309699999999999642e-01,4.420000000000000318e-03
9.515299999999999869e-01,3.640000000000000006e-03
9.686799999999999855e-01,2.729999999999999788e-03
9.822400000000000020e-01,1.779999999999999898e-03
9.920400000000000329e-01,8.999999999999999754e-04
9.979999999999999982e-01,2.599999999999999772e-04
1.000000000000000000e+00,0.000000000000000000e+00
