1.000000000000000000e+00,0.000000000000000000e+00
9.501300000000000301e-01,5.210000000000000221e-03
9.003600000000000492e-01,1.297000000000000063e-02
8.506399999999999517e-01,2.172999999999999932e-02
8.008999999999999453e-01,3.082000000000000017e-02
7.511200000000000099e-01,3.982999999999999735e-02
7.012399999999999745e-01,4.841999999999999776e-02
6.512299999999999756e-01,5.634000000000000119e-02
6.009400000000000297e-01,6.318000000000000005e-02
5.505100000000000549e-01,6.855999999999999595e-02
5.001700000000000035e-01,7.230999999999999928e-02
4.498300000000000076e-01,7.423000000000000431e-02
3.995099999999999763e-01,7.444000000000000616e-02
3.492100000000000204e-01,7.303999999999999382e-02
2.989399999999999835e-01,7.029000000000000525e-02
2.486899999999999944e-01,6.611000000000000210e-02
1.984799999999999898e-01,6.042000000000000148e-02
1.483299999999999896e-01,5.297999999999999932e-02
9.826999999999999624e-02,4.329999999999999821e-02
7.328999999999999404e-02,3.728000000000000064e-02
4.837000000000000327e-02,3.016999999999999890e-02
2.356000000000000108e-02,2.112999999999999948e-02
1.123999999999999999e-02,1.519999999999999997e-02
6.380000000000000254e-03,1.193999999999999923e-02
3.989999999999999623e-03,9.820000000000000603e-03
0.000000000000000000e+00,0.000000000000000000e+00
6.009999999999999717e-03,-8.519999999999999796e-03
8.619999999999999191e-03,-1.012000000000000052e-02
1.375999999999999966e-02,-1.242000000000000048e-02
2.644000000000000170e-02,-1.625000000000000056e-02
5.163000000000000228e-02,-2.185000000000000137e-02
7.671000000000000041e-02,-2.605999999999999983e-02
1.017300000000000010e-01,-2.955999999999999947e-02
1.516699999999999993e-01,-3.500000000000000333e-02
2.015200000000000047e-01,-3.903999999999999831e-02
2.513099999999999778e-01,-4.197000000000000036e-02
3.010599999999999943e-01,-4.401000000000000051e-02
3.507899999999999907e-01,-4.517999999999999794e-02
4.004900000000000126e-01,-4.549999999999999878e-02
4.501700000000000146e-01,-4.474999999999999811e-02
4.998299999999999965e-01,-4.283000000000000002e-02
5.494900000000000340e-01,-3.967999999999999999e-02
5.990600000000000369e-01,-3.565999999999999726e-02
6.487699999999999578e-01,-3.124000000000000041e-02
6.987600000000000477e-01,-2.639999999999999986e-02
7.488799999999999901e-01,-2.130999999999999908e-02
7.991000000000000325e-01,-1.603999999999999870e-02
8.793600000000000305e-01,-1.085000000000000027e-02
8.996399999999999952e-01,-5.950000000000000427e-03
9.498699999999999921e-01,-1.910000000000000022e-03
1.000000000000000000e+00,0.000000000000000000e+00
