1.000000000000000000e+00,0.000000000000000000e+00
9.501100000000000101e-01,5.429999999999999931e-03
9.002099999999999547e-01,1.128000000000000010e-02
8.502999999999999448e-01,1.742000000000000146e-02
8.003500000000000059e-01,2.359999999999999945e-02
7.503600000000000270e-01,2.963999999999999968e-02
7.003500000000000281e-01,3.533000000000000029e-02
6.502999999999999892e-01,4.055999999999999883e-02
6.002199999999999758e-01,4.522999999999999937e-02
5.501200000000000534e-01,4.920999999999999680e-02
5.000000000000000000e-01,5.238999999999999907e-02
4.498599999999999821e-01,5.458999999999999964e-02
3.997100000000000097e-01,5.560999999999999971e-02
3.495599999999999818e-01,5.509000000000000008e-02
2.994100000000000095e-01,5.344999999999999751e-02
2.492699999999999916e-01,5.063999999999999752e-02
1.991499999999999937e-01,4.662999999999999784e-02
1.490499999999999881e-01,4.127000000000000113e-02
9.898999999999999466e-02,3.413000000000000062e-02
7.398000000000000409e-02,2.964999999999999927e-02
4.900999999999999801e-02,2.423000000000000154e-02
2.410999999999999949e-02,1.716000000000000164e-02
1.171999999999999952e-02,1.231999999999999935e-02
6.799999999999999621e-03,9.589999999999999566e-03
4.380000000000000213e-03,7.860000000000000667e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.619999999999999996e-03,-6.859999999999999779e-03
8.200000000000000691e-03,-8.189999999999999364e-03
1.328000000000000014e-02,-1.107999999999999957e-02
2.588999999999999982e-02,-1.333999999999999943e-02
5.099000000000000060e-02,-1.790999999999999884e-02
7.602000000000000424e-02,-2.117000000000000132e-02
1.010100000000000026e-01,-2.378999999999999865e-02
1.509500000000000008e-01,-2.781000000000000139e-02
2.008500000000000008e-01,-3.071000000000000119e-02
2.507300000000000084e-01,-3.273999999999999827e-02
3.005900000000000238e-01,-3.400999999999999857e-02
3.504399999999999737e-01,-3.448999999999999982e-02
4.002899999999999792e-01,-3.418999999999999817e-02
4.501399999999999846e-01,-3.268999999999999684e-02
5.000000000000000000e-01,-3.032999999999999932e-02
5.498800000000000354e-01,-2.731000000000000094e-02
5.997799999999999798e-01,-2.381000000000000130e-02
6.497000000000000552e-01,-1.995999999999999858e-02
6.996499999999999941e-01,-1.589000000000000135e-02
7.496399999999999730e-01,-1.174000000000000044e-02
7.996499999999999719e-01,-7.680000000000000195e-03
8.497000000000000108e-01,-3.959999999999999978e-03
8.997899999999999787e-01,-9.399999999999999719e-04
9.498900000000000121e-01,8.899999999999999491e-04
1.000000000000000000e+00,0.000000000000000000e+00
