1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,5.769999999999999955e-03
9.499999999999999556e-01,1.188999999999999953e-02
9.250000000000000444e-01,1.799999999999999864e-02
9.000000000000000222e-01,2.386999999999999886e-02
8.750000000000000000e-01,2.976000000000000173e-02
8.499999999999999778e-01,3.554999999999999827e-02
8.249999999999999556e-01,4.129000000000000031e-02
8.000000000000000444e-01,4.689999999999999725e-02
7.500000000000000000e-01,5.748000000000000331e-02
6.999999999999999556e-01,6.716999999999999360e-02
6.500000000000000222e-01,7.578999999999999626e-02
5.999999999999999778e-01,8.330999999999999517e-02
5.500000000000000444e-01,8.942999999999999561e-02
5.000000000000000000e-01,9.400999999999999635e-02
4.500000000000000111e-01,9.700000000000000289e-02
4.000000000000000222e-01,9.848999999999999422e-02
3.750000000000000000e-01,9.869999999999999607e-02
3.499999999999999778e-01,9.854999999999999871e-02
3.250000000000000111e-01,9.800999999999999990e-02
2.999999999999999889e-01,9.694999999999999452e-02
2.750000000000000222e-01,9.543000000000000094e-02
2.500000000000000000e-01,9.353999999999999815e-02
2.250000000000000056e-01,9.132999999999999452e-02
2.000000000000000111e-01,8.865000000000000657e-02
1.749999999999999889e-01,8.529000000000000470e-02
1.499999999999999944e-01,8.094999999999999418e-02
1.250000000000000000e-01,7.537000000000000643e-02
1.000000000000000056e-01,6.837000000000000022e-02
7.499999999999999722e-02,5.963000000000000245e-02
5.000000000000000278e-02,4.843999999999999695e-02
3.749999999999999861e-02,4.152999999999999747e-02
2.500000000000000139e-02,3.314000000000000279e-02
1.874999999999999931e-02,2.812999999999999876e-02
1.250000000000000069e-02,2.227000000000000160e-02
8.750000000000000833e-03,1.814999999999999947e-02
5.000000000000000104e-03,1.316999999999999942e-02
2.500000000000000052e-03,8.689999999999999808e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-4.850000000000000144e-03
5.000000000000000104e-03,-6.969999999999999633e-03
8.750000000000000833e-03,-9.520000000000000684e-03
1.250000000000000069e-02,-1.157000000000000042e-02
1.874999999999999931e-02,-1.423999999999999919e-02
2.500000000000000139e-02,-1.614000000000000157e-02
3.749999999999999861e-02,-1.901999999999999871e-02
5.000000000000000278e-02,-2.110000000000000070e-02
7.499999999999999722e-02,-2.415000000000000133e-02
1.000000000000000056e-01,-2.634999999999999842e-02
1.250000000000000000e-01,-2.807000000000000120e-02
1.499999999999999944e-01,-2.940999999999999864e-02
1.749999999999999889e-01,-3.038000000000000075e-02
2.000000000000000111e-01,-3.106000000000000080e-02
2.250000000000000056e-01,-3.151999999999999941e-02
2.500000000000000000e-01,-3.180999999999999800e-02
2.750000000000000222e-01,-3.198000000000000148e-02
2.999999999999999889e-01,-3.200999999999999679e-02
3.250000000000000111e-01,-3.185000000000000331e-02
3.499999999999999778e-01,-3.144999999999999879e-02
3.750000000000000000e-01,-3.074999999999999956e-02
4.000000000000000222e-01,-2.981999999999999929e-02
4.500000000000000111e-01,-2.735999999999999890e-02
5.000000000000000000e-01,-2.409000000000000030e-02
5.500000000000000444e-01,-2.007000000000000103e-02
5.999999999999999778e-01,-1.545999999999999978e-02
6.500000000000000222e-01,-1.055000000000000035e-02
6.999999999999999556e-01,-5.819999999999999653e-03
7.500000000000000000e-01,-1.580000000000000024e-03
8.000000000000000444e-01,1.729999999999999984e-03
8.249999999999999556e-01,2.860000000000000129e-03
8.499999999999999778e-01,3.609999999999999928e-03
8.750000000000000000e-01,3.840000000000000097e-03
9.000000000000000222e-01,3.729999999999999809e-03
9.250000000000000444e-01,3.089999999999999865e-03
9.499999999999999556e-01,2.469999999999999973e-03
9.749999999999999778e-01,1.430000000000000064e-03
1.000000000000000000e+00,0.000000000000000000e+00
