1.000000000000000000e+00,0.000000000000000000e+00
9.502199999999999536e-01,7.889999999999999444e-03
9.004299999999999526e-01,1.750000000000000167e-02
8.505700000000000482e-01,2.755000000000000157e-02
8.006499999999999728e-01,3.738999999999999962e-02
7.506599999999999939e-01,4.660999999999999865e-02
7.006099999999999550e-01,5.487000000000000210e-02
6.505100000000000326e-01,6.169000000000000178e-02
6.003600000000000048e-01,6.658999999999999642e-02
5.501899999999999569e-01,6.930999999999999661e-02
5.000000000000000000e-01,7.068000000000000671e-02
4.498099999999999876e-01,7.094999999999999918e-02
3.996199999999999752e-01,7.018000000000000627e-02
3.494300000000000184e-01,6.833000000000000185e-02
2.992500000000000160e-01,6.539000000000000368e-02
2.490799999999999959e-01,6.131999999999999951e-02
1.989400000000000057e-01,5.596000000000000280e-02
1.488299999999999901e-01,4.905000000000000332e-02
9.878000000000000669e-02,4.010999999999999982e-02
7.378999999999999448e-02,3.459000000000000269e-02
4.882999999999999841e-02,2.809000000000000039e-02
2.394999999999999907e-02,1.991000000000000061e-02
1.156000000000000083e-02,1.461999999999999932e-02
6.660000000000000121e-03,1.153999999999999991e-02
4.239999999999999845e-03,9.530000000000000276e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000363e-03,-8.529999999999999388e-03
8.340000000000000191e-03,-1.013999999999999971e-02
1.344000000000000056e-02,-1.247999999999999977e-02
2.605000000000000024e-02,-1.618999999999999953e-02
5.117000000000000021e-02,-2.177000000000000116e-02
7.620999999999999996e-02,-2.611000000000000126e-02
1.012200000000000044e-01,-2.977000000000000132e-02
1.511699999999999988e-01,-3.558999999999999664e-02
2.010599999999999887e-01,-4.003999999999999920e-02
2.509199999999999764e-01,-4.342000000000000026e-02
3.007500000000000173e-01,-4.594999999999999779e-02
3.505699999999999927e-01,-4.773000000000000159e-02
4.003800000000000137e-01,-4.875999999999999779e-02
4.501899999999999791e-01,-4.905000000000000332e-02
5.000000000000000000e-01,-4.861999999999999655e-02
5.498100000000000209e-01,-4.741000000000000075e-02
5.996399999999999508e-01,-4.517000000000000182e-02
6.494900000000000118e-01,-4.109000000000000152e-02
6.993899999999999562e-01,-3.543000000000000316e-02
7.493400000000000061e-01,-2.870999999999999941e-02
7.993500000000000050e-01,-2.146999999999999950e-02
8.494300000000000184e-01,-1.409000000000000009e-02
8.995699999999999807e-01,-7.159999999999999698e-03
9.497799999999999576e-01,-1.569999999999999998e-03
1.000000000000000000e+00,0.000000000000000000e+00
