1.000000000000000000e+00,0.000000000000000000e+00
9.501699999999999591e-01,6.720000000000000279e-03
9.003299999999999637e-01,1.463000000000000064e-02
8.504500000000000393e-01,2.301999999999999880e-02
8.005200000000000093e-01,3.139999999999999736e-02
7.505300000000000304e-01,3.953999999999999876e-02
7.005000000000000115e-01,4.714999999999999747e-02
6.504299999999999526e-01,5.410999999999999838e-02
6.003199999999999648e-01,6.013999999999999901e-02
5.501700000000000479e-01,6.507000000000000284e-02
5.000000000000000000e-01,6.859999999999999432e-02
4.498099999999999876e-01,7.044000000000000261e-02
3.996100000000000207e-01,7.068000000000000671e-02
3.494200000000000084e-01,6.941999999999999560e-02
2.992299999999999960e-01,6.686999999999999889e-02
2.490600000000000036e-01,6.300000000000000044e-02
1.988999999999999935e-01,5.770000000000000129e-02
1.487900000000000056e-01,5.072999999999999732e-02
9.872999999999999832e-02,4.161999999999999728e-02
7.373000000000000387e-02,3.592999999999999666e-02
4.877999999999999697e-02,2.919000000000000067e-02
2.391000000000000070e-02,2.058000000000000107e-02
1.153999999999999991e-02,1.490999999999999964e-02
6.640000000000000069e-03,1.175999999999999962e-02
4.230000000000000253e-03,9.700000000000000289e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.769999999999999955e-03,-8.699999999999999400e-03
8.359999999999999376e-03,-1.035999999999999942e-02
1.345999999999999974e-02,-1.277000000000000010e-02
2.608999999999999861e-02,-1.685999999999999999e-02
5.122000000000000164e-02,-2.287000000000000144e-02
7.627000000000000446e-02,-2.744999999999999871e-02
1.012699999999999989e-01,-3.128000000000000225e-02
1.512100000000000111e-01,-3.726999999999999758e-02
2.011000000000000010e-01,-4.177999999999999770e-02
2.509399999999999964e-01,-4.510000000000000120e-02
3.007699999999999818e-01,-4.742999999999999994e-02
3.505800000000000027e-01,-4.882000000000000228e-02
4.003900000000000237e-01,-4.925999999999999823e-02
4.501899999999999791e-01,-4.853999999999999981e-02
5.000000000000000000e-01,-4.653999999999999804e-02
5.498300000000000409e-01,-4.317000000000000004e-02
5.996799999999999908e-01,-3.871999999999999748e-02
6.495699999999999807e-01,-3.350999999999999812e-02
6.995000000000000107e-01,-2.770999999999999852e-02
7.494699999999999696e-01,-2.163999999999999951e-02
7.994799999999999685e-01,-1.548000000000000070e-02
8.495500000000000274e-01,-9.560000000000000789e-03
8.996699999999999697e-01,-4.290000000000000410e-03
9.498299999999999521e-01,-4.000000000000000192e-04
1.000000000000000000e+00,0.000000000000000000e+00
