1.000000000000000000e+00,0.000000000000000000e+00
9.503200000000000536e-01,9.759999999999999579e-03
9.006600000000000161e-01,1.982000000000000081e-02
8.509200000000000097e-01,3.020000000000000115e-02
8.010899999999999688e-01,4.062000000000000333e-02
7.511499999999999844e-01,5.084000000000000324e-02
7.011100000000000110e-01,6.054999999999999966e-02
6.509599999999999831e-01,6.954000000000000459e-02
6.008700000000000152e-01,7.761999999999999456e-02
5.504000000000000004e-01,8.455999999999999628e-02
5.000000000000000000e-01,9.016000000000000403e-02
4.495399999999999952e-01,9.414000000000000146e-02
3.990400000000000058e-01,9.614000000000000323e-02
3.485300000000000065e-01,9.540999999999999481e-02
2.980300000000000171e-01,9.260000000000000175e-02
2.475600000000000023e-01,8.770999999999999630e-02
1.971400000000000097e-01,8.065999999999999559e-02
1.468099999999999961e-01,7.122000000000000552e-02
9.661999999999999755e-02,5.863999999999999768e-02
7.162000000000000310e-02,5.075000000000000344e-02
4.673000000000000070e-02,4.120999999999999663e-02
2.206999999999999934e-02,2.883000000000000146e-02
9.960000000000000103e-03,2.037999999999999881e-02
5.259999999999999919e-03,1.578999999999999848e-02
2.990000000000000036e-03,1.290999999999999960e-02
0.000000000000000000e+00,0.000000000000000000e+00
7.009999999999999738e-03,-1.090999999999999956e-02
9.740000000000000394e-03,-1.298999999999999981e-02
1.503999999999999955e-02,-1.609999999999999973e-02
2.792999999999999997e-02,-2.138999999999999929e-02
5.326999999999999791e-02,-2.857000000000000164e-02
7.838000000000000522e-02,-3.379000000000000059e-02
1.033799999999999997e-01,-3.796000000000000069e-02
1.531899999999999928e-01,-4.429999999999999910e-02
2.028600000000000125e-01,-4.882000000000000228e-02
2.524399999999999977e-01,-5.190999999999999781e-02
3.019700000000000162e-01,-5.371999999999999692e-02
3.514700000000000046e-01,-5.421000000000000124e-02
4.009599999999999831e-01,-5.330000000000000016e-02
4.504600000000000271e-01,-5.034000000000000280e-02
5.000000000000000000e-01,-4.603999999999999759e-02
5.495999999999999774e-01,-4.075999999999999762e-02
5.992800000000000349e-01,-3.477999999999999842e-02
6.490399999999999503e-01,-2.834000000000000061e-02
6.988900000000000112e-01,-2.166999999999999829e-02
7.488500000000000156e-01,-1.503999999999999955e-02
7.989699999999999580e-01,-8.779999999999999610e-03
8.490799999999999459e-01,-3.279999999999999930e-03
8.993400000000000283e-01,8.599999999999999789e-04
9.496799999999999686e-01,2.880000000000000181e-03
1.000000000000000000e+00,0.000000000000000000e+00
