1.000000000000000000e+00,0.000000000000000000e+00
9.978799999999999892e-01,4.800000000000000122e-04
9.918299999999999894e-01,2.069999999999999792e-03
9.823300000000000365e-01,4.769999999999999934e-03
9.697700000000000209e-01,8.449999999999999178e-03
9.544200000000000461e-01,1.282999999999999939e-02
9.363700000000000356e-01,1.765999999999999862e-02
9.155900000000000150e-01,2.284999999999999878e-02
8.922099999999999476e-01,2.844999999999999959e-02
8.664699999999999624e-01,3.445999999999999758e-02
8.386099999999999666e-01,4.080000000000000293e-02
8.088699999999999779e-01,4.739000000000000157e-02
7.775199999999999889e-01,5.414999999999999675e-02
7.448200000000000376e-01,6.094000000000000111e-02
7.110400000000000054e-01,6.758999999999999730e-02
6.763200000000000323e-01,7.394000000000000572e-02
6.408099999999999907e-01,7.992000000000000492e-02
6.047700000000000298e-01,8.540999999999999981e-02
5.683700000000000419e-01,9.031999999999999751e-02
5.318000000000000504e-01,9.460999999999999965e-02
4.952599999999999780e-01,9.815000000000000113e-02
4.589099999999999846e-01,1.008899999999999936e-01
4.229700000000000126e-01,1.027900000000000064e-01
3.875799999999999801e-01,1.037799999999999973e-01
3.528600000000000070e-01,1.038599999999999940e-01
3.190299999999999803e-01,1.029899999999999982e-01
2.861899999999999999e-01,1.011599999999999999e-01
2.544899999999999940e-01,9.843000000000000360e-02
2.240499999999999992e-01,9.478999999999999926e-02
1.949599999999999944e-01,9.027999999999999914e-02
1.673399999999999888e-01,8.505999999999999672e-02
1.413699999999999957e-01,7.921000000000000263e-02
1.171900000000000025e-01,7.283000000000000584e-02
9.496000000000000274e-02,6.597999999999999698e-02
7.481000000000000150e-02,5.874999999999999667e-02
5.686000000000000082e-02,5.122999999999999776e-02
4.123000000000000276e-02,4.347000000000000169e-02
2.798000000000000140e-02,3.558999999999999664e-02
1.725000000000000144e-02,2.770999999999999852e-02
9.129999999999999227e-03,1.986999999999999877e-02
3.619999999999999954e-03,1.212000000000000056e-02
7.200000000000000453e-04,4.490000000000000067e-03
2.700000000000000035e-04,-2.680000000000000090e-03
2.890000000000000208e-03,-8.840000000000000635e-03
9.060000000000000345e-03,-1.450000000000000074e-02
1.829000000000000070e-02,-2.023000000000000145e-02
3.026999999999999830e-02,-2.580000000000000002e-02
4.483000000000000179e-02,-3.102999999999999856e-02
6.201999999999999874e-02,-3.565999999999999726e-02
8.193000000000000282e-02,-3.971000000000000224e-02
1.044599999999999973e-01,-4.336000000000000271e-02
1.293900000000000050e-01,-4.657000000000000028e-02
1.565499999999999947e-01,-4.936999999999999722e-02
1.857399999999999884e-01,-5.172000000000000208e-02
2.167699999999999905e-01,-5.360999999999999793e-02
2.494300000000000128e-01,-5.503000000000000252e-02
2.834900000000000198e-01,-5.593999999999999667e-02
3.187300000000000133e-01,-5.632000000000000201e-02
3.548999999999999932e-01,-5.612999999999999934e-02
3.917700000000000071e-01,-5.528000000000000275e-02
4.291599999999999859e-01,-5.371000000000000080e-02
4.669099999999999917e-01,-5.131999999999999756e-02
5.047899999999999610e-01,-4.800999999999999712e-02
5.429800000000000182e-01,-4.367999999999999661e-02
5.816400000000000459e-01,-3.862999999999999767e-02
6.204899999999999860e-01,-3.323000000000000259e-02
6.592500000000000027e-01,-2.772000000000000158e-02
6.976200000000000179e-01,-2.230999999999999997e-02
7.352600000000000247e-01,-1.718000000000000083e-02
7.718099999999999961e-01,-1.250000000000000069e-02
8.068999999999999506e-01,-8.399999999999999481e-03
8.401600000000000179e-01,-4.969999999999999592e-03
8.711999999999999744e-01,-2.279999999999999909e-03
8.996300000000000407e-01,-3.299999999999999982e-04
9.251099999999999879e-01,8.999999999999999754e-04
9.472800000000000109e-01,1.479999999999999979e-03
9.658700000000000063e-01,1.539999999999999919e-03
9.806300000000000017e-01,1.219999999999999947e-03
9.913199999999999790e-01,6.999999999999999929e-04
9.978200000000000403e-01,2.200000000000000078e-04
1.000000000000000000e+00,0.000000000000000000e+00
