1.000000000000000000e+00,0.000000000000000000e+00
9.968099999999999739e-01,4.600000000000000139e-04
9.873600000000000154e-01,1.910000000000000022e-03
9.720199999999999951e-01,4.510000000000000120e-03
9.512100000000000000e-01,8.279999999999999166e-03
9.254400000000000404e-01,1.315000000000000023e-02
8.952200000000000157e-01,1.897000000000000075e-02
8.610799999999999566e-01,2.553000000000000061e-02
8.235099999999999643e-01,3.255999999999999867e-02
7.830099999999999838e-01,3.978999999999999898e-02
7.400400000000000311e-01,4.689999999999999725e-02
6.949999999999999512e-01,5.362000000000000099e-02
6.482499999999999929e-01,5.974000000000000143e-02
6.001900000000000013e-01,6.514999999999999958e-02
5.512700000000000378e-01,6.975000000000000644e-02
5.019900000000000473e-01,7.346999999999999365e-02
4.528200000000000003e-01,7.620000000000000384e-02
4.042200000000000237e-01,7.789000000000000090e-02
3.566500000000000226e-01,7.850000000000000033e-02
3.105600000000000027e-01,7.802000000000000601e-02
2.663900000000000157e-01,7.645000000000000406e-02
2.245699999999999918e-01,7.381999999999999673e-02
1.854899999999999882e-01,7.015000000000000402e-02
1.495400000000000063e-01,6.549000000000000654e-02
1.170199999999999990e-01,5.988999999999999879e-02
8.820999999999999674e-02,5.340000000000000302e-02
6.331000000000000516e-02,4.612000000000000127e-02
4.248999999999999999e-02,3.817999999999999866e-02
2.580999999999999961e-02,2.974999999999999867e-02
1.333999999999999943e-02,2.105999999999999886e-02
5.089999999999999906e-03,1.235999999999999946e-02
8.300000000000000086e-04,4.040000000000000188e-03
5.199999999999999544e-04,-2.779999999999999919e-03
5.550000000000000246e-03,-7.700000000000000247e-03
1.668999999999999997e-02,-1.149999999999999981e-02
3.323999999999999871e-02,-1.451999999999999992e-02
5.501000000000000334e-02,-1.668999999999999997e-02
8.182999999999999996e-02,-1.802000000000000129e-02
1.134499999999999953e-01,-1.856000000000000011e-02
1.495599999999999985e-01,-1.839000000000000010e-02
1.897899999999999865e-01,-1.755999999999999922e-02
2.337400000000000033e-01,-1.617000000000000035e-02
2.809400000000000230e-01,-1.429000000000000062e-02
3.308800000000000074e-01,-1.204000000000000035e-02
3.830200000000000271e-01,-9.509999999999999357e-03
4.367800000000000016e-01,-6.830000000000000134e-03
4.915300000000000225e-01,-4.120000000000000398e-03
5.466499999999999693e-01,-1.479999999999999979e-03
6.014599999999999946e-01,9.600000000000000243e-04
6.552999999999999936e-01,3.109999999999999917e-03
7.075099999999999723e-01,4.870000000000000197e-03
7.573999999999999622e-01,6.150000000000000085e-03
8.043000000000000149e-01,6.879999999999999831e-03
8.475500000000000256e-01,7.029999999999999791e-03
8.864999999999999547e-01,6.539999999999999807e-03
9.204700000000000104e-01,5.459999999999999576e-03
9.488100000000000422e-01,4.000000000000000083e-03
9.710999999999999632e-01,2.480000000000000000e-03
9.871299999999999519e-01,1.190000000000000085e-03
9.967799999999999994e-01,3.099999999999999999e-04
1.000010000000000066e+00,-0.000000000000000000e+00
