1.000000000000000000e+00,0.000000000000000000e+00
9.501600000000000046e-01,6.640000000000000069e-03
9.003400000000000292e-01,1.501000000000000077e-02
8.504899999999999682e-01,2.459000000000000075e-02
8.005900000000000238e-01,3.486000000000000210e-02
7.506399999999999739e-01,4.544000000000000122e-02
7.006200000000000205e-01,5.593999999999999667e-02
6.505499999999999616e-01,6.597000000000000086e-02
6.004199999999999537e-01,7.525999999999999357e-02
5.502299999999999969e-01,8.351000000000000090e-02
5.000000000000000000e-01,9.045000000000000262e-02
4.497300000000000186e-01,9.576999999999999402e-02
3.994300000000000073e-01,9.915999999999999814e-02
3.491099999999999759e-01,1.003000000000000003e-01
2.988000000000000100e-01,9.883999999999999730e-02
2.484999999999999987e-01,9.948999999999999511e-02
1.982200000000000073e-01,8.841999999999999860e-02
1.480100000000000027e-01,7.895000000000000628e-02
9.787999999999999479e-02,6.580999999999999350e-02
7.288000000000000034e-02,5.727999999999999758e-02
4.796000000000000263e-02,4.673000000000000070e-02
2.318999999999999881e-02,3.284999999999999726e-02
1.095999999999999926e-02,2.318999999999999881e-02
6.170000000000000137e-03,1.778000000000000067e-02
3.820000000000000045e-03,1.448999999999999941e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.179999999999999730e-03,-1.349000000000000025e-02
8.829999999999999308e-03,-1.637999999999999873e-02
1.404000000000000040e-02,-2.104999999999999927e-02
2.681000000000000050e-02,-2.912999999999999964e-02
5.204000000000000292e-02,-4.041000000000000147e-02
7.711999999999999411e-02,-4.880000000000000310e-02
1.021200000000000024e-01,-5.546999999999999847e-02
1.519899999999999862e-01,-6.549000000000000654e-02
2.017799999999999871e-01,-7.249999999999999500e-02
2.515000000000000013e-01,-7.703999999999999737e-02
3.012000000000000233e-01,-7.939999999999999836e-02
3.508899999999999797e-01,-7.969999999999999307e-02
4.005699999999999816e-01,-7.774000000000000354e-02
4.502700000000000036e-01,-7.387000000000000510e-02
5.000000000000000000e-01,-6.839000000000000634e-02
5.497699999999999809e-01,-6.160999999999999810e-02
5.995800000000000018e-01,-5.383999999999999897e-02
6.494499999999999718e-01,-4.537000000000000061e-02
6.993800000000000017e-01,-3.649999999999999772e-02
7.493600000000000261e-01,-2.753999999999999851e-02
7.994099999999999540e-01,-1.893999999999999850e-02
8.495099999999999874e-01,-1.112999999999999927e-02
8.996600000000000152e-01,-4.669999999999999672e-03
9.498400000000000176e-01,-3.200000000000000262e-04
1.000000000000000000e+00,0.000000000000000000e+00
