1.000000000000000000e+00,0.000000000000000000e+00
9.978299999999999947e-01,3.499999999999999964e-04
9.917500000000000204e-01,1.619999999999999912e-03
9.824199999999999600e-01,3.680000000000000111e-03
9.701199999999999823e-01,6.159999999999999677e-03
9.547799999999999621e-01,8.810000000000000123e-03
9.363899999999999446e-01,1.167999999999999941e-02
9.150599999999999845e-01,1.485000000000000035e-02
8.910200000000000342e-01,1.831999999999999948e-02
8.644500000000000517e-01,2.207999999999999893e-02
8.355900000000000549e-01,2.611000000000000126e-02
8.046699999999999964e-01,3.037000000000000116e-02
7.719399999999999595e-01,3.481999999999999679e-02
7.376500000000000279e-01,3.941000000000000059e-02
7.020699999999999719e-01,4.406000000000000194e-02
6.654700000000000060e-01,4.870000000000000023e-02
6.281299999999999661e-01,5.324999999999999872e-02
5.903100000000000014e-01,5.756000000000000005e-02
5.522000000000000242e-01,6.153999999999999748e-02
5.140599999999999614e-01,6.511000000000000121e-02
4.760800000000000032e-01,6.814000000000000612e-02
4.384000000000000119e-01,7.056999999999999384e-02
4.012600000000000056e-01,7.237999999999999989e-02
3.648100000000000231e-01,7.348999999999999977e-02
3.291700000000000181e-01,7.392999999999999572e-02
2.945599999999999885e-01,7.367999999999999550e-02
2.611499999999999932e-01,7.273999999999999910e-02
2.290899999999999881e-01,7.116999999999999715e-02
1.985699999999999965e-01,6.897999999999999965e-02
1.697500000000000120e-01,6.618000000000000271e-02
1.428000000000000103e-01,6.283999999999999309e-02
1.178899999999999948e-01,5.899000000000000077e-02
9.517000000000000459e-02,5.464000000000000107e-02
7.478999999999999537e-02,4.979000000000000092e-02
5.680999999999999939e-02,4.445000000000000340e-02
4.134999999999999787e-02,3.869000000000000217e-02
2.844999999999999959e-02,3.241999999999999743e-02
1.796999999999999986e-02,2.568000000000000144e-02
9.960000000000000103e-03,1.878000000000000155e-02
4.409999999999999858e-03,1.170999999999999992e-02
1.100000000000000066e-03,4.709999999999999777e-03
1.299999999999999886e-04,-1.569999999999999998e-03
2.459999999999999947e-03,-7.009999999999999738e-03
8.389999999999999888e-03,-1.226999999999999966e-02
1.726000000000000104e-02,-1.760000000000000106e-02
2.895999999999999963e-02,-2.283999999999999919e-02
4.331000000000000127e-02,-2.791000000000000078e-02
6.026999999999999719e-02,-3.269999999999999990e-02
7.974000000000000532e-02,-3.715999999999999859e-02
1.015899999999999997e-01,-4.121999999999999970e-02
1.257399999999999907e-01,-4.483000000000000179e-02
1.520499999999999907e-01,-4.800000000000000100e-02
1.803800000000000125e-01,-5.065000000000000058e-02
2.105899999999999994e-01,-5.278999999999999665e-02
2.424999999999999933e-01,-5.442000000000000309e-02
2.759199999999999986e-01,-5.550000000000000072e-02
3.106800000000000117e-01,-5.605999999999999872e-02
3.465699999999999892e-01,-5.607000000000000178e-02
3.833699999999999886e-01,-5.553999999999999909e-02
4.208600000000000119e-01,-5.446999999999999759e-02
4.588400000000000256e-01,-5.281000000000000277e-02
4.971700000000000008e-01,-5.056000000000000077e-02
5.355699999999999905e-01,-4.775000000000000078e-02
5.739900000000000002e-01,-4.435000000000000053e-02
6.123899999999999899e-01,-4.050999999999999740e-02
6.504799999999999471e-01,-3.645000000000000323e-02
6.879899999999999904e-01,-3.230000000000000232e-02
7.246399999999999508e-01,-2.818999999999999978e-02
7.601400000000000379e-01,-2.419999999999999929e-02
7.941899999999999515e-01,-2.043000000000000024e-02
8.265099999999999669e-01,-1.694000000000000020e-02
8.568000000000000060e-01,-1.378000000000000058e-02
8.847899999999999654e-01,-1.098999999999999977e-02
9.102099999999999635e-01,-8.569999999999999493e-03
9.327999999999999625e-01,-6.510000000000000162e-03
9.523399999999999643e-01,-4.769999999999999934e-03
9.686500000000000110e-01,-3.259999999999999877e-03
9.817099999999999715e-01,-1.860000000000000108e-03
9.915100000000000025e-01,-7.399999999999999894e-04
9.977899999999999547e-01,-1.200000000000000030e-04
1.000000000000000000e+00,0.000000000000000000e+00
