1.000000000000000000e+00,0.000000000000000000e+00
9.967700000000000449e-01,3.899999999999999929e-04
9.873199999999999754e-01,1.670000000000000043e-03
9.721800000000000441e-01,3.910000000000000281e-03
9.517999999999999794e-01,6.960000000000000041e-03
9.264999999999999902e-01,1.060000000000000005e-02
8.965899999999999981e-01,1.473999999999999963e-02
8.625000000000000444e-01,1.932000000000000037e-02
8.246999999999999886e-01,2.418999999999999970e-02
7.836800000000000432e-01,2.920000000000000026e-02
7.399400000000000421e-01,3.411999999999999755e-02
6.939100000000000268e-01,3.876999999999999891e-02
6.460200000000000387e-01,4.304000000000000187e-02
5.967599999999999572e-01,4.683999999999999969e-02
5.466400000000000148e-01,5.007999999999999952e-02
4.961800000000000099e-01,5.267000000000000154e-02
4.458900000000000086e-01,5.455000000000000127e-02
3.962700000000000111e-01,5.568000000000000033e-02
3.478299999999999725e-01,5.600000000000000117e-02
3.010399999999999743e-01,5.550000000000000072e-02
2.563900000000000068e-01,5.414999999999999675e-02
2.142900000000000083e-01,5.195999999999999924e-02
1.751600000000000101e-01,4.893000000000000127e-02
1.393399999999999916e-01,4.506999999999999895e-02
1.071399999999999991e-01,4.043000000000000066e-02
7.882000000000000117e-02,3.511000000000000232e-02
5.458999999999999964e-02,2.920999999999999985e-02
3.461999999999999800e-02,2.288000000000000103e-02
1.902999999999999831e-02,1.629999999999999852e-02
7.910000000000000364e-03,9.769999999999999171e-03
1.399999999999999986e-03,3.660000000000000059e-03
2.500000000000000052e-04,-1.479999999999999979e-03
4.740000000000000289e-03,-6.219999999999999835e-03
1.429000000000000062e-02,-1.106000000000000039e-02
2.866000000000000145e-02,-1.542999999999999927e-02
4.787000000000000283e-02,-1.906000000000000055e-02
7.188999999999999557e-02,-2.188999999999999974e-02
1.005999999999999950e-01,-2.392999999999999988e-02
1.337700000000000000e-01,-2.521999999999999936e-02
1.711100000000000121e-01,-2.580999999999999961e-02
2.122799999999999965e-01,-2.580000000000000002e-02
2.568400000000000127e-01,-2.525000000000000161e-02
3.043000000000000149e-01,-2.427999999999999950e-02
3.541199999999999903e-01,-2.295000000000000165e-02
4.057200000000000251e-01,-2.132999999999999827e-02
4.585199999999999831e-01,-1.950999999999999956e-02
5.118700000000000472e-01,-1.753000000000000044e-02
5.651599999999999957e-01,-1.544000000000000060e-02
6.177300000000000013e-01,-1.324000000000000003e-02
6.690099999999999936e-01,-1.090999999999999956e-02
7.185399999999999565e-01,-8.420000000000000401e-03
7.658899999999999597e-01,-5.950000000000000427e-03
8.104799999999999782e-01,-3.749999999999999861e-03
8.516899999999999471e-01,-1.940000000000000101e-03
8.888800000000000034e-01,-5.900000000000000296e-04
9.214999999999999858e-01,2.700000000000000035e-04
9.490300000000000402e-01,6.800000000000000488e-04
9.709900000000000198e-01,6.899999999999999667e-04
9.869900000000000340e-01,4.499999999999999877e-04
9.967300000000000049e-01,1.399999999999999877e-04
1.000000000000000000e+00,0.000000000000000000e+00
