1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,5.239999999999999866e-03
9.499999999999999556e-01,1.091999999999999915e-02
9.250000000000000444e-01,1.659000000000000058e-02
9.000000000000000222e-01,2.205999999999999975e-02
8.750000000000000000e-01,2.749000000000000055e-02
8.499999999999999778e-01,3.277999999999999664e-02
8.249999999999999556e-01,3.806999999999999967e-02
8.000000000000000444e-01,4.333999999999999658e-02
7.500000000000000000e-01,5.333999999999999853e-02
6.999999999999999556e-01,6.278999999999999859e-02
6.500000000000000222e-01,7.109999999999999654e-02
5.999999999999999778e-01,7.836999999999999522e-02
5.500000000000000444e-01,8.429000000000000381e-02
5.000000000000000000e-01,8.877000000000000168e-02
4.500000000000000111e-01,9.174999999999999822e-02
4.000000000000000222e-01,9.332000000000000017e-02
3.750000000000000000e-01,9.360000000000000264e-02
3.499999999999999778e-01,9.353000000000000203e-02
3.250000000000000111e-01,9.304999999999999383e-02
2.999999999999999889e-01,9.210000000000000131e-02
2.750000000000000222e-01,9.073000000000000509e-02
2.500000000000000000e-01,8.895000000000000129e-02
2.250000000000000056e-01,8.674999999999999378e-02
2.000000000000000111e-01,8.397000000000000297e-02
1.749999999999999889e-01,8.050000000000000211e-02
1.499999999999999944e-01,7.628000000000000058e-02
1.250000000000000000e-01,7.116999999999999715e-02
1.000000000000000056e-01,6.483999999999999486e-02
7.499999999999999722e-02,5.689999999999999919e-02
5.000000000000000278e-02,4.657000000000000028e-02
3.749999999999999861e-02,4.012000000000000288e-02
2.500000000000000139e-02,3.234999999999999681e-02
1.874999999999999931e-02,2.772000000000000158e-02
1.250000000000000069e-02,2.222999999999999976e-02
8.750000000000000833e-03,1.830000000000000029e-02
5.000000000000000104e-03,1.324999999999999963e-02
2.500000000000000052e-03,8.600000000000000006e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-5.000000000000000104e-03
5.000000000000000104e-03,-7.309999999999999658e-03
8.750000000000000833e-03,-1.001999999999999939e-02
1.250000000000000069e-02,-1.221999999999999996e-02
1.874999999999999931e-02,-1.511999999999999976e-02
2.500000000000000139e-02,-1.725000000000000144e-02
3.749999999999999861e-02,-2.053999999999999923e-02
5.000000000000000278e-02,-2.296000000000000124e-02
7.499999999999999722e-02,-2.656000000000000028e-02
1.000000000000000056e-01,-2.919000000000000067e-02
1.250000000000000000e-01,-3.125000000000000000e-02
1.499999999999999944e-01,-3.287000000000000338e-02
1.749999999999999889e-01,-3.407999999999999918e-02
2.000000000000000111e-01,-3.495000000000000190e-02
2.250000000000000056e-01,-3.558000000000000052e-02
2.500000000000000000e-01,-3.599999999999999728e-02
2.750000000000000222e-01,-3.624000000000000138e-02
2.999999999999999889e-01,-3.636999999999999955e-02
3.250000000000000111e-01,-3.640999999999999792e-02
3.499999999999999778e-01,-3.633999999999999730e-02
3.750000000000000000e-01,-3.590999999999999748e-02
4.000000000000000222e-01,-3.506000000000000089e-02
4.500000000000000111e-01,-3.243000000000000049e-02
5.000000000000000000e-01,-2.871999999999999900e-02
5.500000000000000444e-01,-2.434000000000000052e-02
5.999999999999999778e-01,-1.951999999999999916e-02
6.500000000000000222e-01,-1.463000000000000064e-02
6.999999999999999556e-01,-9.910000000000000406e-03
7.500000000000000000e-01,-5.530000000000000193e-03
8.000000000000000444e-01,-1.779999999999999898e-03
8.249999999999999556e-01,-2.900000000000000017e-04
8.499999999999999778e-01,8.499999999999999526e-04
8.750000000000000000e-01,1.479999999999999979e-03
9.000000000000000222e-01,1.799999999999999951e-03
9.250000000000000444e-01,1.629999999999999939e-03
9.499999999999999556e-01,1.490000000000000005e-03
9.749999999999999778e-01,9.499999999999999981e-04
1.000000000000000000e+00,0.000000000000000000e+00
