1.000000000000000000e+00,0.000000000000000000e+00
9.502699999999999481e-01,7.150000000000000105e-03
9.007699999999999596e-01,1.754999999999999963e-02
8.513699999999999601e-01,2.929999999999999966e-02
8.019899999999999807e-01,4.157000000000000278e-02
7.525300000000000322e-01,5.387000000000000122e-02
7.029400000000000093e-01,6.572999999999999676e-02
6.531400000000000539e-01,7.684000000000000552e-02
6.030699999999999950e-01,8.672000000000000541e-02
5.526200000000000001e-01,9.500999999999999723e-02
5.015199999999999658e-01,1.010599999999999971e-01
4.501899999999999791e-01,1.042300000000000032e-01
3.991600000000000148e-01,1.047000000000000014e-01
3.482500000000000040e-01,1.028000000000000025e-01
2.974300000000000277e-01,9.883000000000000118e-02
2.467100000000000126e-01,9.279999999999999361e-02
1.961100000000000065e-01,8.458999999999999853e-02
1.456800000000000039e-01,7.385999999999999510e-02
9.549000000000000543e-02,5.985000000000000042e-02
7.054000000000000548e-02,5.122000000000000164e-02
4.574000000000000288e-02,4.098999999999999866e-02
2.126000000000000112e-02,2.811999999999999916e-02
9.270000000000000462e-03,1.965000000000000080e-02
4.640000000000000027e-03,1.519999999999999997e-02
2.449999999999999921e-03,1.233000000000000068e-02
0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000287e-03,-9.570000000000000381e-03
1.035999999999999942e-02,-1.132000000000000020e-02
1.573000000000000093e-02,-1.376999999999999925e-02
2.874000000000000166e-02,-1.776000000000000148e-02
5.426000000000000267e-02,-2.334999999999999923e-02
7.946000000000000285e-02,-2.745999999999999830e-02
1.045100000000000057e-01,-3.081000000000000058e-02
1.543200000000000127e-01,-3.590999999999999748e-02
2.038899999999999879e-01,-3.962999999999999856e-02
2.532900000000000151e-01,-4.232000000000000345e-02
3.025700000000000056e-01,-4.411000000000000337e-02
3.517500000000000071e-01,-4.508000000000000201e-02
4.008399999999999741e-01,-4.526000000000000162e-02
4.498099999999999876e-01,-4.431000000000000216e-02
4.984799999999999787e-01,-4.225999999999999895e-02
5.473799999999999777e-01,-3.928999999999999854e-02
5.969299999999999606e-01,-3.547999999999999765e-02
6.468599999999999905e-01,-3.104000000000000162e-02
6.970600000000000129e-01,-2.608999999999999861e-02
7.474699999999999678e-01,-2.083000000000000129e-02
7.980099999999999971e-01,-1.545000000000000019e-02
8.486299999999999955e-01,-1.013999999999999971e-02
8.992299999999999738e-01,-5.270000000000000379e-03
9.497299999999999631e-01,-1.389999999999999960e-03
1.000000000000000000e+00,0.000000000000000000e+00
