1.000000000000000000e+00,1.000000000000000082e-05
9.989299999999999846e-01,1.299999999999999886e-04
9.957200000000000495e-01,7.699999999999999597e-04
9.903899999999999926e-01,1.850000000000000082e-03
9.829599999999999449e-01,3.340000000000000087e-03
9.734699999999999465e-01,5.259999999999999919e-03
9.619400000000000173e-01,7.590000000000000392e-03
9.484399999999999498e-01,1.034000000000000023e-02
9.330100000000000060e-01,1.352000000000000077e-02
9.157300000000000439e-01,1.712999999999999939e-02
8.966800000000000326e-01,2.119000000000000050e-02
8.759200000000000319e-01,2.572999999999999940e-02
8.535500000000000309e-01,3.073999999999999996e-02
8.296700000000000186e-01,3.620000000000000301e-02
8.043799999999999839e-01,4.206000000000000016e-02
7.777899999999999814e-01,4.825999999999999734e-02
7.500000000000000000e-01,5.469000000000000250e-02
7.211400000000000032e-01,6.126999999999999807e-02
6.913399999999999546e-01,6.786000000000000365e-02
6.607199999999999740e-01,7.435999999999999555e-02
6.294100000000000250e-01,8.064000000000000334e-02
5.975500000000000256e-01,8.659999999999999643e-02
5.652599999999999847e-01,9.213999999999999968e-02
5.326999999999999513e-01,9.715000000000000024e-02
5.000000000000000000e-01,1.015000000000000069e-01
4.672999999999999932e-01,1.051099999999999951e-01
4.347400000000000153e-01,1.078599999999999975e-01
4.024499999999999744e-01,1.096899999999999958e-01
3.705899999999999750e-01,1.105600000000000055e-01
3.392800000000000260e-01,1.103900000000000020e-01
3.086599999999999899e-01,1.092000000000000054e-01
2.788599999999999968e-01,1.071000000000000008e-01
2.500000000000000000e-01,1.041900000000000048e-01
2.222099999999999909e-01,1.005299999999999944e-01
1.956199999999999883e-01,9.618999999999999773e-02
1.703300000000000092e-01,9.123000000000000553e-02
1.464499999999999968e-01,8.573999999999999677e-02
1.240799999999999959e-01,7.978999999999999981e-02
1.033199999999999952e-01,7.344000000000000528e-02
8.426999999999999769e-02,6.675000000000000377e-02
6.698999999999999400e-02,5.981999999999999817e-02
5.156000000000000166e-02,5.272000000000000297e-02
3.805999999999999661e-02,4.556999999999999940e-02
2.653000000000000150e-02,3.844000000000000195e-02
1.703999999999999959e-02,3.133999999999999980e-02
9.610000000000000486e-03,2.438999999999999849e-02
4.279999999999999950e-03,1.760000000000000106e-02
1.069999999999999988e-03,1.120999999999999948e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999999988e-03,-3.289999999999999956e-03
4.279999999999999950e-03,-9.110000000000000042e-03
9.610000000000000486e-03,-1.494000000000000015e-02
1.703999999999999959e-02,-2.058000000000000107e-02
2.653000000000000150e-02,-2.600999999999999840e-02
3.805999999999999661e-02,-3.124000000000000041e-02
5.156000000000000166e-02,-3.626999999999999669e-02
6.698999999999999400e-02,-4.107999999999999846e-02
8.426999999999999769e-02,-4.565000000000000308e-02
1.033199999999999952e-01,-4.993999999999999828e-02
1.240799999999999959e-01,-5.392999999999999877e-02
1.464499999999999968e-01,-5.757000000000000312e-02
1.703300000000000092e-01,-6.083000000000000212e-02
1.956199999999999883e-01,-6.365999999999999437e-02
2.222099999999999909e-01,-6.600999999999999923e-02
2.500000000000000000e-01,-6.783999999999999753e-02
2.788599999999999968e-01,-6.908999999999999864e-02
3.086599999999999899e-01,-6.969999999999999807e-02
3.392800000000000260e-01,-6.958999999999999908e-02
3.705899999999999750e-01,-6.868000000000000493e-02
4.024499999999999744e-01,-6.693999999999999950e-02
4.347400000000000153e-01,-6.442000000000000504e-02
4.672999999999999932e-01,-6.121000000000000052e-02
5.000000000000000000e-01,-5.739999999999999963e-02
5.326999999999999513e-01,-5.308000000000000218e-02
5.652599999999999847e-01,-4.837000000000000327e-02
5.975500000000000256e-01,-4.336999999999999883e-02
6.294100000000000250e-01,-3.819000000000000172e-02
6.607199999999999740e-01,-3.295000000000000012e-02
6.913399999999999546e-01,-2.777999999999999914e-02
7.211400000000000032e-01,-2.281000000000000041e-02
7.500000000000000000e-01,-1.813999999999999987e-02
7.777899999999999814e-01,-1.384999999999999946e-02
8.043799999999999839e-01,-1.001999999999999939e-02
8.296700000000000186e-01,-6.689999999999999766e-03
8.535500000000000309e-01,-3.870000000000000176e-03
8.759200000000000319e-01,-1.559999999999999972e-03
8.966800000000000326e-01,2.999999999999999737e-04
9.157300000000000439e-01,1.719999999999999958e-03
9.330100000000000060e-01,2.599999999999999881e-03
9.484399999999999498e-01,2.860000000000000129e-03
9.619400000000000173e-01,2.569999999999999802e-03
9.734699999999999465e-01,1.990000000000000015e-03
9.829599999999999449e-01,1.350000000000000071e-03
9.903899999999999926e-01,7.799999999999999859e-04
9.957200000000000495e-01,3.600000000000000227e-04
9.989299999999999846e-01,9.000000000000000567e-05
1.000000000000000000e+00,1.000000000000000082e-05
