1.000000000000000000e+00,0.000000000000000000e+00
9.968200000000000394e-01,4.400000000000000157e-04
9.873899999999999899e-01,1.820000000000000003e-03
9.720199999999999951e-01,4.259999999999999898e-03
9.510800000000000365e-01,7.799999999999999642e-03
9.250000000000000444e-01,1.242000000000000048e-02
8.942600000000000549e-01,1.804000000000000048e-02
8.593699999999999672e-01,2.453999999999999931e-02
8.208800000000000541e-01,3.175000000000000044e-02
7.793299999999999672e-01,3.946000000000000202e-02
7.352899999999999991e-01,4.746000000000000218e-02
6.893099999999999783e-01,5.550000000000000072e-02
6.419799999999999951e-01,6.332999999999999741e-02
5.938400000000000345e-01,7.062999999999999834e-02
5.453599999999999559e-01,7.709000000000000574e-02
4.969799999999999773e-01,8.241999999999999327e-02
4.489799999999999902e-01,8.641999999999999682e-02
4.016899999999999915e-01,8.902000000000000191e-02
3.554899999999999727e-01,9.017999999999999627e-02
3.107500000000000262e-01,8.991000000000000381e-02
2.678300000000000125e-01,8.826000000000000512e-02
2.271199999999999886e-01,8.530000000000000082e-02
1.890300000000000036e-01,8.107999999999999929e-02
1.538700000000000068e-01,7.563000000000000278e-02
1.219200000000000006e-01,6.905999999999999639e-02
9.342000000000000304e-02,6.146999999999999686e-02
6.854999999999999982e-02,5.299999999999999850e-02
4.744999999999999912e-02,4.385000000000000009e-02
3.022000000000000033e-02,3.425000000000000266e-02
1.689999999999999836e-02,2.444999999999999951e-02
7.440000000000000432e-03,1.482999999999999943e-02
1.789999999999999925e-03,5.980000000000000072e-03
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000567e-05,-1.160000000000000007e-03
3.799999999999999992e-03,-6.009999999999999717e-03
1.371999999999999956e-02,-9.310000000000000567e-03
2.926000000000000129e-02,-1.167999999999999941e-02
5.022999999999999687e-02,-1.305000000000000084e-02
7.648000000000000631e-02,-1.348000000000000066e-02
1.078000000000000069e-01,-1.303999999999999951e-02
1.439000000000000001e-01,-1.184999999999999942e-02
1.844500000000000028e-01,-1.009000000000000001e-02
2.290000000000000091e-01,-7.879999999999999852e-03
2.770699999999999830e-01,-5.400000000000000286e-03
3.280699999999999728e-01,-2.830000000000000050e-03
3.813699999999999868e-01,-3.099999999999999999e-04
4.362900000000000111e-01,2.060000000000000199e-03
4.921300000000000119e-01,4.170000000000000095e-03
5.481800000000000006e-01,5.960000000000000020e-03
6.037400000000000544e-01,7.380000000000000275e-03
6.581099999999999728e-01,8.380000000000000296e-03
7.105700000000000349e-01,8.940000000000000030e-03
7.604699999999999793e-01,9.050000000000000752e-03
8.071599999999999886e-01,8.710000000000000728e-03
8.499999999999999778e-01,7.910000000000000364e-03
8.883299999999999530e-01,6.709999999999999819e-03
9.216100000000000403e-01,5.259999999999999919e-03
9.493899999999999562e-01,3.729999999999999809e-03
9.713300000000000267e-01,2.289999999999999935e-03
9.871900000000000119e-01,1.100000000000000066e-03
9.967799999999999994e-01,2.900000000000000017e-04
1.000000000000000000e+00,0.000000000000000000e+00
