1.000000000000000000e+00,0.000000000000000000e+00
9.966899999999999649e-01,3.499999999999999964e-04
9.868599999999999595e-01,1.520000000000000084e-03
9.708900000000000308e-01,3.739999999999999835e-03
9.492899999999999672e-01,7.159999999999999698e-03
9.226499999999999702e-01,1.175999999999999962e-02
8.915800000000000392e-01,1.740999999999999839e-02
8.566599999999999770e-01,2.384000000000000008e-02
8.184599999999999653e-01,3.077999999999999833e-02
7.774499999999999744e-01,3.790999999999999925e-02
7.341199999999999948e-01,4.488999999999999935e-02
6.888600000000000279e-01,5.145999999999999880e-02
6.420799999999999841e-01,5.736999999999999739e-02
5.941499999999999559e-01,6.242999999999999938e-02
5.454599999999999449e-01,6.654999999999999805e-02
4.964500000000000024e-01,6.963999999999999357e-02
4.475500000000000034e-01,7.162000000000000310e-02
3.991299999999999848e-01,7.251000000000000500e-02
3.516799999999999926e-01,7.235999999999999377e-02
3.056800000000000073e-01,7.120999999999999552e-02
2.615999999999999992e-01,6.908000000000000251e-02
2.199000000000000121e-01,6.600999999999999923e-02
1.810100000000000042e-01,6.203000000000000180e-02
1.453200000000000047e-01,5.718000000000000166e-02
1.131299999999999945e-01,5.142999999999999655e-02
8.464000000000000690e-02,4.488999999999999935e-02
6.004000000000000309e-02,3.771999999999999659e-02
3.951999999999999957e-02,3.009999999999999828e-02
2.318999999999999881e-02,2.223999999999999935e-02
1.112999999999999927e-02,1.439999999999999961e-02
3.380000000000000192e-03,6.980000000000000093e-03
3.000000000000000076e-05,5.999999999999999474e-04
2.200000000000000133e-03,-4.369999999999999753e-03
1.031999999999999931e-02,-8.529999999999999388e-03
2.368999999999999925e-02,-1.213000000000000016e-02
4.234000000000000263e-02,-1.490999999999999964e-02
6.623999999999999333e-02,-1.695999999999999938e-02
9.514999999999999847e-02,-1.844000000000000153e-02
1.286799999999999888e-01,-1.936999999999999833e-02
1.664899999999999991e-01,-1.976999999999999938e-02
2.081800000000000039e-01,-1.969999999999999876e-02
2.533099999999999796e-01,-1.921000000000000138e-02
3.013700000000000268e-01,-1.837000000000000091e-02
3.518200000000000216e-01,-1.725000000000000144e-02
4.040599999999999747e-01,-1.592000000000000012e-02
4.575000000000000178e-01,-1.439000000000000001e-02
5.115699999999999692e-01,-1.273999999999999959e-02
5.656299999999999661e-01,-1.105000000000000079e-02
6.190499999999999892e-01,-9.390000000000000777e-03
6.711700000000000443e-01,-7.820000000000000562e-03
7.213600000000000012e-01,-6.369999999999999794e-03
7.690099999999999714e-01,-5.089999999999999906e-03
8.135000000000000009e-01,-3.969999999999999571e-03
8.542800000000000393e-01,-3.040000000000000167e-03
8.908399999999999652e-01,-2.259999999999999856e-03
9.226999999999999647e-01,-1.569999999999999998e-03
9.495500000000000052e-01,-9.399999999999999719e-04
9.710800000000000542e-01,-4.400000000000000157e-04
9.869299999999999740e-01,-1.499999999999999869e-04
9.967000000000000304e-01,-4.000000000000000327e-05
1.000010000000000066e+00,-0.000000000000000000e+00
