1.000000000000000000e+00,5.999999999999999474e-04
9.499999999999999556e-01,7.069999999999999896e-03
9.000000000000000222e-01,1.259000000000000050e-02
8.000000000000000444e-01,2.099000000000000171e-02
6.999999999999999556e-01,2.634999999999999842e-02
5.999999999999999778e-01,2.917000000000000148e-02
5.000000000000000000e-01,2.999999999999999889e-02
4.000000000000000222e-01,2.927000000000000088e-02
2.999999999999999889e-01,2.708999999999999950e-02
2.000000000000000111e-01,2.332000000000000045e-02
1.499999999999999944e-01,2.067000000000000087e-02
1.000000000000000056e-01,1.728999999999999981e-02
7.499999999999999722e-02,1.515999999999999986e-02
5.000000000000000278e-02,1.255000000000000039e-02
2.500000000000000139e-02,9.029999999999999832e-03
1.250000000000000069e-02,6.459999999999999597e-03
0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,-6.459999999999999597e-03
2.500000000000000139e-02,-9.029999999999999832e-03
5.000000000000000278e-02,-1.255000000000000039e-02
7.499999999999999722e-02,-1.515999999999999986e-02
1.000000000000000056e-01,-1.728999999999999981e-02
1.499999999999999944e-01,-2.067000000000000087e-02
2.000000000000000111e-01,-2.332000000000000045e-02
2.999999999999999889e-01,-2.708999999999999950e-02
4.000000000000000222e-01,-2.927000000000000088e-02
5.000000000000000000e-01,-2.999999999999999889e-02
5.999999999999999778e-01,-2.917000000000000148e-02
6.999999999999999556e-01,-2.634999999999999842e-02
8.000000000000000444e-01,-2.099000000000000171e-02
9.000000000000000222e-01,-1.259000000000000050e-02
9.499999999999999556e-01,-7.069999999999999896e-03
1.000000000000000000e+00,-5.999999999999999474e-04
