1.000000000000000000e+00,0.000000000000000000e+00
9.943600000000000216e-01,1.020000000000000073e-03
9.775700000000000500e-01,4.060000000000000241e-03
9.499999999999999556e-01,8.999999999999999320e-03
9.269800000000000262e-01,1.305000000000000084e-02
9.000000000000000222e-01,1.770000000000000046e-02
8.499999999999999778e-01,2.599999999999999881e-02
8.000000000000000444e-01,3.400000000000000244e-02
7.500400000000000400e-01,4.152000000000000135e-02
6.999999999999999556e-01,4.850000000000000144e-02
6.500599999999999712e-01,5.482000000000000067e-02
5.999999999999999778e-01,5.999999999999999778e-02
5.500399999999999734e-01,6.363000000000000600e-02
5.000000000000000000e-01,6.600000000000000311e-02
4.500100000000000211e-01,6.750000000000000444e-02
4.000000000000000222e-01,6.829999999999999960e-02
3.499999999999999778e-01,6.844000000000000083e-02
2.999999999999999889e-01,6.779999999999999916e-02
2.500000000000000000e-01,6.610000000000000597e-02
2.000000000000000111e-01,6.270000000000000573e-02
1.499999999999999944e-01,5.689999999999999919e-02
1.000000000000000056e-01,4.809999999999999692e-02
5.000000000000000278e-02,3.500000000000000333e-02
2.500000000000000139e-02,2.510000000000000078e-02
1.250000000000000069e-02,1.789999999999999925e-02
5.000000000000000104e-03,1.179999999999999973e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,-5.899999999999999863e-03
1.250000000000000069e-02,-9.100000000000000450e-03
2.500000000000000139e-02,-1.190000000000000085e-02
5.000000000000000278e-02,-1.499999999999999944e-02
1.000000000000000056e-01,-1.820000000000000090e-02
1.499999999999999944e-01,-2.000000000000000042e-02
2.000000000000000111e-01,-2.129999999999999949e-02
2.500000000000000000e-01,-2.210000000000000159e-02
2.999999999999999889e-01,-2.230000000000000038e-02
3.500099999999999878e-01,-2.188000000000000014e-02
4.000000000000000222e-01,-2.069999999999999965e-02
4.500100000000000211e-01,-1.864000000000000032e-02
5.000000000000000000e-01,-1.600000000000000033e-02
5.500099999999999989e-01,-1.306000000000000043e-02
5.999999999999999778e-01,-9.799999999999999684e-03
6.499899999999999567e-01,-6.230000000000000294e-03
6.999999999999999556e-01,-2.799999999999999972e-03
7.499900000000000455e-01,3.000000000000000076e-05
8.000000000000000444e-01,2.299999999999999961e-03
8.499999999999999778e-01,4.000000000000000083e-03
9.000000000000000222e-01,4.499999999999999660e-03
9.269800000000000262e-01,3.939999999999999926e-03
9.499999999999999556e-01,3.000000000000000062e-03
9.775700000000000500e-01,1.449999999999999900e-03
9.943600000000000216e-01,3.699999999999999947e-04
1.000000000000000000e+00,0.000000000000000000e+00
