1.000000000000000000e+00,0.000000000000000000e+00
9.503399999999999626e-01,8.330000000000000598e-03
9.010000000000000231e-01,2.094999999999999987e-02
8.518099999999999561e-01,3.549999999999999684e-02
8.026400000000000201e-01,5.097000000000000142e-02
7.533999999999999586e-01,6.664000000000000479e-02
7.039800000000000502e-01,8.193000000000000282e-02
6.542799999999999727e-01,9.636999999999999733e-02
6.042100000000000248e-01,1.094200000000000034e-01
5.536200000000000010e-01,1.205600000000000005e-01
5.021099999999999453e-01,1.288999999999999868e-01
4.502599999999999936e-01,1.336199999999999888e-01
3.988200000000000078e-01,1.346999999999999864e-01
3.475400000000000156e-01,1.325800000000000034e-01
2.963899999999999868e-01,1.276500000000000135e-01
2.453799999999999870e-01,1.199999999999999956e-01
1.945500000000000007e-01,1.095099999999999962e-01
1.439499999999999946e-01,9.571999999999999953e-02
9.371000000000000163e-02,7.772999999999999354e-02
6.880000000000000004e-02,6.650999999999999968e-02
4.413999999999999868e-02,5.315000000000000280e-02
1.992000000000000021e-02,3.631000000000000200e-02
8.130000000000000074e-03,2.553000000000000061e-02
3.629999999999999980e-03,1.991000000000000061e-02
1.549999999999999946e-03,1.619999999999999912e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999999178e-03,-1.344000000000000056e-02
1.136999999999999990e-02,-1.602999999999999911e-02
1.686999999999999958e-02,-1.965000000000000080e-02
3.007999999999999910e-02,-2.595000000000000084e-02
5.585999999999999993e-02,-3.550999999999999990e-02
8.119999999999999440e-02,-4.275000000000000328e-02
1.062899999999999956e-01,-4.868999999999999717e-02
1.560499999999999943e-01,-5.779999999999999721e-02
2.054499999999999937e-01,-6.454999999999999627e-02
2.546200000000000130e-01,-6.951999999999999846e-02
3.036099999999999910e-01,-7.292999999999999483e-02
3.524599999999999955e-01,-7.485999999999999599e-02
4.011799999999999811e-01,-7.525999999999999357e-02
4.497399999999999731e-01,-7.370000000000000162e-02
4.978899999999999992e-01,-7.009999999999999565e-02
5.463799999999999768e-01,-6.483999999999999486e-02
5.957900000000000418e-01,-5.818000000000000255e-02
6.457199999999999607e-01,-5.056999999999999690e-02
6.960199999999999720e-01,-4.229000000000000120e-02
7.466000000000000414e-01,-3.359999999999999792e-02
7.973599999999999577e-01,-2.485000000000000056e-02
8.481899999999999995e-01,-1.634000000000000036e-02
8.990000000000000213e-01,-8.670000000000000623e-03
9.496599999999999486e-01,-2.569999999999999802e-03
1.000000000000000000e+00,0.000000000000000000e+00
