1.000000000000000000e+00,2.100000000000000087e-04
9.502599999999999936e-01,7.689999999999999787e-03
9.004999999999999671e-01,1.519000000000000038e-02
8.507200000000000317e-01,2.254000000000000101e-02
8.007400000000000073e-01,2.973999999999999908e-02
7.506099999999999994e-01,3.624000000000000138e-02
7.005200000000000315e-01,4.227000000000000202e-02
6.504100000000000437e-01,4.771999999999999853e-02
6.002800000000000358e-01,5.244999999999999662e-02
5.501200000000000534e-01,5.637000000000000344e-02
4.999399999999999955e-01,5.942999999999999672e-02
4.497499999999999831e-01,6.151000000000000217e-02
3.995500000000000163e-01,6.246999999999999775e-02
3.493499999999999939e-01,6.219000000000000222e-02
2.991599999999999815e-01,6.060000000000000109e-02
2.489800000000000069e-01,5.763999999999999679e-02
1.988199999999999967e-01,5.328000000000000097e-02
1.486899999999999888e-01,4.728999999999999870e-02
9.862999999999999545e-02,3.917000000000000343e-02
7.363999999999999713e-02,3.400000000000000244e-02
4.868999999999999717e-02,2.768999999999999934e-02
2.384000000000000008e-02,1.943999999999999895e-02
1.150999999999999940e-02,1.366999999999999986e-02
6.640000000000000069e-03,1.058000000000000086e-02
4.230000000000000253e-03,8.680000000000000215e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.769999999999999955e-03,-7.559999999999999880e-03
8.359999999999999376e-03,-8.999999999999999320e-03
1.349000000000000025e-02,-1.124999999999999958e-02
2.615999999999999923e-02,-1.521999999999999915e-02
5.131000000000000144e-02,-2.046999999999999861e-02
7.635999999999999732e-02,-2.427999999999999950e-02
1.013700000000000018e-01,-2.724999999999999992e-02
1.513100000000000001e-01,-3.166999999999999676e-02
2.011799999999999977e-01,-3.468000000000000249e-02
2.510200000000000209e-01,-3.661999999999999977e-02
3.008399999999999963e-01,-3.763999999999999985e-02
3.506500000000000172e-01,-3.771000000000000046e-02
4.004499999999999726e-01,-3.688999999999999918e-02
4.502499999999999836e-01,-3.522999999999999743e-02
5.000599999999999490e-01,-3.282999999999999807e-02
5.498800000000000354e-01,-2.985000000000000153e-02
5.997200000000000308e-01,-2.640999999999999945e-02
6.495900000000000007e-01,-2.262000000000000122e-02
6.994799999999999907e-01,-1.861000000000000154e-02
7.493900000000000006e-01,-1.464000000000000024e-02
7.992599999999999705e-01,-1.103999999999999947e-02
8.492800000000000349e-01,-8.120000000000000481e-03
8.994999999999999662e-01,-5.389999999999999826e-03
9.497400000000000286e-01,-2.789999999999999945e-03
1.000000000000000000e+00,-2.100000000000000087e-04
