1.000000000000000000e+00,0.000000000000000000e+00
9.975800000000000223e-01,4.299999999999999894e-04
9.908900000000000485e-01,2.050000000000000173e-03
9.808400000000000452e-01,4.780000000000000394e-03
9.678200000000000136e-01,8.139999999999999666e-03
9.517099999999999449e-01,1.178000000000000054e-02
9.324400000000000466e-01,1.580000000000000154e-02
9.101900000000000546e-01,2.034000000000000044e-02
8.851999999999999869e-01,2.543000000000000121e-02
8.577599999999999669e-01,3.105000000000000121e-02
8.281300000000000328e-01,3.715999999999999859e-02
7.966199999999999948e-01,4.370000000000000273e-02
7.635199999999999765e-01,5.059000000000000302e-02
7.291299999999999448e-01,5.772000000000000047e-02
6.937799999999999523e-01,6.496000000000000385e-02
6.577600000000000113e-01,7.216000000000000192e-02
6.213999999999999524e-01,7.910999999999999976e-02
5.848799999999999555e-01,8.550000000000000655e-02
5.482799999999999896e-01,9.116000000000000492e-02
5.117500000000000382e-01,9.607000000000000262e-02
4.754399999999999737e-01,1.000700000000000062e-01
4.394100000000000228e-01,1.030900000000000011e-01
4.038900000000000268e-01,1.051499999999999935e-01
3.689700000000000202e-01,1.061799999999999966e-01
3.347300000000000275e-01,1.062300000000000050e-01
3.013799999999999812e-01,1.053299999999999931e-01
2.690699999999999759e-01,1.034899999999999987e-01
2.379499999999999948e-01,1.007900000000000046e-01
2.081999999999999962e-01,9.725999999999999923e-02
1.799699999999999911e-01,9.295000000000000484e-02
1.534399999999999931e-01,8.790000000000000591e-02
1.287300000000000111e-01,8.214000000000000468e-02
1.059400000000000064e-01,7.574000000000000177e-02
8.522000000000000408e-02,6.875000000000000555e-02
6.661999999999999866e-02,6.121000000000000052e-02
5.020000000000000157e-02,5.326999999999999791e-02
3.604999999999999871e-02,4.497000000000000303e-02
2.418000000000000010e-02,3.644000000000000017e-02
1.469999999999999953e-02,2.786999999999999894e-02
7.609999999999999577e-03,1.929000000000000159e-02
2.769999999999999893e-03,1.089999999999999997e-02
2.300000000000000070e-04,3.099999999999999891e-03
2.599999999999999772e-04,-3.409999999999999837e-03
3.810000000000000019e-03,-8.930000000000000437e-03
1.112999999999999927e-02,-1.425000000000000051e-02
2.157999999999999849e-02,-1.941000000000000017e-02
3.493999999999999884e-02,-2.434000000000000052e-02
5.115999999999999714e-02,-2.893000000000000085e-02
7.018000000000000627e-02,-3.318999999999999728e-02
9.181999999999999884e-02,-3.710999999999999716e-02
1.159599999999999936e-01,-4.064000000000000251e-02
1.424499999999999933e-01,-4.381000000000000172e-02
1.710899999999999921e-01,-4.658999999999999947e-02
2.016900000000000082e-01,-4.896999999999999964e-02
2.340299999999999880e-01,-5.090999999999999692e-02
2.679400000000000115e-01,-5.236999999999999988e-02
3.032000000000000250e-01,-5.333999999999999853e-02
3.395900000000000030e-01,-5.378000000000000141e-02
3.769299999999999873e-01,-5.365999999999999936e-02
4.150099999999999900e-01,-5.301000000000000156e-02
4.536200000000000232e-01,-5.176999999999999658e-02
4.926200000000000023e-01,-4.997000000000000053e-02
5.317300000000000360e-01,-4.764999999999999791e-02
5.708400000000000141e-01,-4.479999999999999954e-02
6.098500000000000032e-01,-4.154999999999999666e-02
6.484600000000000364e-01,-3.808999999999999886e-02
6.864000000000000101e-01,-3.450000000000000289e-02
7.233899999999999775e-01,-3.089000000000000079e-02
7.591400000000000370e-01,-2.733000000000000013e-02
7.933599999999999541e-01,-2.390000000000000110e-02
8.257700000000000040e-01,-2.063999999999999863e-02
8.560900000000000176e-01,-1.759000000000000147e-02
8.840500000000000025e-01,-1.477999999999999974e-02
9.093900000000000317e-01,-1.221999999999999996e-02
9.318800000000000416e-01,-9.870000000000000301e-03
9.512899999999999689e-01,-7.689999999999999787e-03
9.674700000000000522e-01,-5.519999999999999733e-03
9.805899999999999617e-01,-3.269999999999999903e-03
9.907599999999999740e-01,-1.340000000000000045e-03
9.975500000000000478e-01,-2.300000000000000070e-04
1.000000000000000000e+00,0.000000000000000000e+00
