1.000000000000000000e+00,0.000000000000000000e+00
9.967200000000000504e-01,4.200000000000000174e-04
9.870700000000000029e-01,1.799999999999999951e-03
9.714599999999999902e-01,4.360000000000000160e-03
9.504099999999999770e-01,8.109999999999999154e-03
9.244999999999999885e-01,1.294999999999999971e-02
8.942499999999999893e-01,1.864999999999999991e-02
8.601499999999999702e-01,2.489999999999999852e-02
8.226099999999999524e-01,3.141000000000000042e-02
7.820099999999999829e-01,3.787999999999999701e-02
7.386500000000000288e-01,4.413000000000000256e-02
6.929400000000000004e-01,5.011000000000000176e-02
6.453900000000000192e-01,5.571999999999999870e-02
5.965500000000000247e-01,6.085000000000000131e-02
5.469300000000000272e-01,6.537999999999999368e-02
4.970600000000000018e-01,6.916999999999999538e-02
4.474500000000000144e-01,7.210999999999999355e-02
3.986199999999999743e-01,7.409999999999999920e-02
3.510099999999999887e-01,7.503999999999999559e-02
3.050800000000000178e-01,7.488000000000000211e-02
2.612499999999999822e-01,7.358000000000000651e-02
2.198900000000000021e-01,7.112999999999999878e-02
1.813700000000000034e-01,6.754000000000000281e-02
1.460100000000000009e-01,6.285999999999999921e-02
1.140999999999999931e-01,5.714999999999999941e-02
8.586000000000000576e-02,5.049000000000000016e-02
6.146000000000000074e-02,4.299999999999999656e-02
4.102000000000000091e-02,3.486000000000000210e-02
2.461999999999999952e-02,2.631999999999999965e-02
1.231999999999999935e-02,1.770000000000000046e-02
4.179999999999999688e-03,9.360000000000000264e-03
2.100000000000000087e-04,1.850000000000000082e-03
1.270000000000000078e-03,-3.930000000000000333e-03
8.059999999999999457e-03,-8.389999999999999888e-03
2.037999999999999881e-02,-1.226999999999999966e-02
3.799999999999999906e-02,-1.541000000000000009e-02
6.074000000000000232e-02,-1.777000000000000107e-02
8.844000000000000472e-02,-1.933999999999999955e-02
1.208400000000000030e-01,-2.017000000000000043e-02
1.576500000000000123e-01,-2.032000000000000126e-02
1.985000000000000098e-01,-1.986999999999999877e-02
2.429600000000000093e-01,-1.890999999999999973e-02
2.905499999999999750e-01,-1.754000000000000004e-02
3.407100000000000128e-01,-1.585999999999999910e-02
3.928800000000000070e-01,-1.396000000000000019e-02
4.464299999999999935e-01,-1.190000000000000085e-02
5.007399999999999629e-01,-9.759999999999999579e-03
5.551899999999999613e-01,-7.599999999999999985e-03
6.091400000000000148e-01,-5.490000000000000088e-03
6.619699999999999473e-01,-3.490000000000000047e-03
7.130499999999999616e-01,-1.680000000000000070e-03
7.617800000000000127e-01,-1.399999999999999877e-04
8.075200000000000156e-01,1.039999999999999909e-03
8.496399999999999508e-01,1.820000000000000003e-03
8.875600000000000156e-01,2.200000000000000133e-03
9.207100000000000284e-01,2.180000000000000080e-03
9.485900000000000443e-01,1.850000000000000082e-03
9.707700000000000218e-01,1.319999999999999993e-03
9.868999999999999995e-01,7.100000000000000191e-04
9.967099999999999849e-01,2.100000000000000087e-04
1.000000000000000000e+00,0.000000000000000000e+00
