1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,3.690000000000000138e-03
9.499999999999999556e-01,7.669999999999999735e-03
9.250000000000000444e-01,1.163999999999999931e-02
9.000000000000000222e-01,1.546999999999999938e-02
8.750000000000000000e-01,1.932000000000000037e-02
8.499999999999999778e-01,2.316999999999999962e-02
8.249999999999999556e-01,2.713000000000000134e-02
8.000000000000000444e-01,3.113000000000000142e-02
7.500000000000000000e-01,3.873000000000000054e-02
6.999999999999999556e-01,4.571000000000000063e-02
6.500000000000000222e-01,5.192000000000000087e-02
5.999999999999999778e-01,5.734000000000000208e-02
5.500000000000000444e-01,6.180000000000000077e-02
5.000000000000000000e-01,6.521000000000000407e-02
4.500000000000000111e-01,6.775000000000000466e-02
4.000000000000000222e-01,6.876000000000000167e-02
3.750000000000000000e-01,6.901000000000000190e-02
3.499999999999999778e-01,6.898999999999999577e-02
3.250000000000000111e-01,6.866999999999999493e-02
2.999999999999999889e-01,6.797999999999999876e-02
2.750000000000000222e-01,6.696000000000000563e-02
2.500000000000000000e-01,6.568000000000000227e-02
2.250000000000000056e-01,6.417000000000000481e-02
2.000000000000000111e-01,6.233999999999999958e-02
1.749999999999999889e-01,6.004000000000000309e-02
1.499999999999999944e-01,5.705999999999999961e-02
1.250000000000000000e-01,5.319999999999999729e-02
1.000000000000000056e-01,4.832999999999999796e-02
7.499999999999999722e-02,4.223999999999999977e-02
5.000000000000000278e-02,3.454000000000000126e-02
3.749999999999999861e-02,2.980999999999999969e-02
2.500000000000000139e-02,2.416000000000000092e-02
1.874999999999999931e-02,2.077999999999999986e-02
1.250000000000000069e-02,1.668000000000000038e-02
8.750000000000000833e-03,1.371999999999999956e-02
5.000000000000000104e-03,9.900000000000000813e-03
2.500000000000000052e-03,6.389999999999999847e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-4.020000000000000136e-03
5.000000000000000104e-03,-5.919999999999999915e-03
8.750000000000000833e-03,-8.120000000000000481e-03
1.250000000000000069e-02,-9.879999999999999893e-03
1.874999999999999931e-02,-1.221999999999999996e-02
2.500000000000000139e-02,-1.399000000000000070e-02
3.749999999999999861e-02,-1.676000000000000059e-02
5.000000000000000278e-02,-1.887000000000000136e-02
7.499999999999999722e-02,-2.207999999999999893e-02
1.000000000000000056e-01,-2.444999999999999951e-02
1.250000000000000000e-01,-2.625999999999999862e-02
1.499999999999999944e-01,-2.765000000000000097e-02
1.749999999999999889e-01,-2.868000000000000063e-02
2.000000000000000111e-01,-2.944000000000000089e-02
2.250000000000000056e-01,-2.998999999999999930e-02
2.500000000000000000e-01,-3.039000000000000035e-02
2.750000000000000222e-01,-3.065999999999999975e-02
2.999999999999999889e-01,-3.082000000000000017e-02
3.250000000000000111e-01,-3.084999999999999895e-02
3.499999999999999778e-01,-3.071000000000000119e-02
3.750000000000000000e-01,-3.031000000000000014e-02
4.000000000000000222e-01,-2.968000000000000152e-02
4.500000000000000111e-01,-2.784999999999999976e-02
5.000000000000000000e-01,-2.530999999999999917e-02
5.500000000000000444e-01,-2.215999999999999914e-02
5.999999999999999778e-01,-1.847999999999999990e-02
6.500000000000000222e-01,-1.451000000000000033e-02
6.999999999999999556e-01,-1.052999999999999943e-02
7.500000000000000000e-01,-6.749999999999999924e-03
8.000000000000000444e-01,-3.469999999999999994e-03
8.249999999999999556e-01,-2.139999999999999975e-03
8.499999999999999778e-01,-1.059999999999999961e-03
8.750000000000000000e-01,-3.400000000000000244e-04
9.000000000000000222e-01,1.700000000000000122e-04
9.250000000000000444e-01,3.200000000000000262e-04
9.499999999999999556e-01,5.000000000000000104e-04
9.749999999999999778e-01,4.000000000000000192e-04
1.000000000000000000e+00,0.000000000000000000e+00
