1.000000000000000000e+00,0.000000000000000000e+00
9.966500000000000359e-01,4.899999999999999842e-04
9.868599999999999595e-01,2.119999999999999923e-03
9.712800000000000322e-01,5.100000000000000366e-03
9.505900000000000460e-01,9.299999999999999239e-03
9.253500000000000059e-01,1.438000000000000042e-02
8.959300000000000042e-01,1.992000000000000021e-02
8.625199999999999534e-01,2.563999999999999960e-02
8.254200000000000426e-01,3.150000000000000022e-02
7.851200000000000401e-01,3.742000000000000187e-02
7.421900000000000164e-01,4.320000000000000229e-02
6.970899999999999874e-01,4.855999999999999900e-02
6.501900000000000457e-01,5.328000000000000097e-02
6.018900000000000361e-01,5.723999999999999921e-02
5.525900000000000256e-01,6.038000000000000311e-02
5.027300000000000102e-01,6.267999999999999960e-02
4.528200000000000003e-01,6.414999999999999869e-02
4.033599999999999963e-01,6.478000000000000425e-02
3.548799999999999732e-01,6.460000000000000464e-02
3.078799999999999870e-01,6.360000000000000375e-02
2.628800000000000026e-01,6.178999999999999770e-02
2.203400000000000081e-01,5.917000000000000037e-02
1.806899999999999895e-01,5.575999999999999707e-02
1.443200000000000038e-01,5.156999999999999779e-02
1.115799999999999986e-01,4.664000000000000090e-02
8.272999999999999798e-02,4.100000000000000172e-02
5.797999999999999682e-02,3.475000000000000311e-02
3.751999999999999780e-02,2.802999999999999936e-02
2.149999999999999828e-02,2.095999999999999946e-02
9.950000000000000511e-03,1.370999999999999996e-02
2.809999999999999998e-03,6.570000000000000319e-03
0.000000000000000000e+00,1.700000000000000122e-04
2.490000000000000026e-03,-5.009999999999999697e-03
1.071000000000000077e-02,-9.350000000000000672e-03
2.418999999999999970e-02,-1.306000000000000043e-02
4.295999999999999819e-02,-1.600999999999999993e-02
6.693000000000000338e-02,-1.829000000000000070e-02
9.583999999999999464e-02,-1.997000000000000164e-02
1.294099999999999973e-01,-2.112999999999999948e-02
1.672700000000000020e-01,-2.182999999999999871e-02
2.089600000000000068e-01,-2.213000000000000037e-02
2.540100000000000136e-01,-2.206999999999999934e-02
3.019100000000000117e-01,-2.170000000000000054e-02
3.520800000000000041e-01,-2.105999999999999886e-02
4.039599999999999858e-01,-2.018000000000000002e-02
4.569300000000000028e-01,-1.907999999999999974e-02
5.103799999999999448e-01,-1.779999999999999985e-02
5.636799999999999589e-01,-1.634000000000000036e-02
6.162100000000000355e-01,-1.471000000000000085e-02
6.673799999999999732e-01,-1.285999999999999990e-02
7.167000000000000037e-01,-1.076000000000000047e-02
7.637300000000000200e-01,-8.479999999999999691e-03
8.080199999999999605e-01,-6.159999999999999677e-03
8.490600000000000369e-01,-3.980000000000000031e-03
8.863199999999999967e-01,-2.099999999999999870e-03
9.192500000000000115e-01,-6.599999999999999964e-04
9.472800000000000109e-01,2.400000000000000061e-04
9.698499999999999899e-01,5.900000000000000296e-04
9.864300000000000290e-01,4.899999999999999842e-04
9.965899999999999759e-01,1.700000000000000122e-04
1.000010000000000066e+00,0.000000000000000000e+00
