1.000000000000000000e+00,0.000000000000000000e+00
9.980299999999999727e-01,1.800000000000000113e-04
9.923100000000000254e-01,7.900000000000000121e-04
9.830100000000000504e-01,1.809999999999999977e-03
9.702199999999999713e-01,3.299999999999999982e-03
9.541199999999999681e-01,5.329999999999999669e-03
9.349100000000000188e-01,7.900000000000000772e-03
9.127999999999999448e-01,1.103999999999999947e-02
8.880400000000000515e-01,1.472000000000000045e-02
8.608700000000000241e-01,1.890999999999999973e-02
8.315500000000000114e-01,2.357000000000000067e-02
8.003599999999999604e-01,2.862999999999999920e-02
7.675899999999999945e-01,3.400000000000000244e-02
7.335099999999999953e-01,3.957000000000000101e-02
6.984099999999999753e-01,4.524000000000000243e-02
6.625900000000000123e-01,5.083000000000000018e-02
6.263499999999999623e-01,5.616999999999999771e-02
5.898400000000000309e-01,6.087999999999999662e-02
5.529899999999999816e-01,6.482000000000000262e-02
5.158800000000000052e-01,6.814000000000000612e-02
4.787299999999999889e-01,7.080999999999999794e-02
4.416900000000000270e-01,7.283000000000000584e-02
4.050099999999999811e-01,7.423000000000000431e-02
3.688699999999999757e-01,7.498000000000000498e-02
3.334400000000000142e-01,7.510999999999999621e-02
2.989600000000000035e-01,7.460999999999999577e-02
2.656000000000000028e-01,7.351000000000000589e-02
2.335699999999999998e-01,7.181999999999999496e-02
2.030399999999999983e-01,6.957000000000000683e-02
1.742200000000000137e-01,6.675999999999999990e-02
1.472700000000000120e-01,6.340999999999999415e-02
1.223400000000000043e-01,5.951000000000000040e-02
9.955999999999999572e-02,5.510000000000000314e-02
7.907000000000000139e-02,5.011999999999999789e-02
6.085000000000000131e-02,4.458000000000000157e-02
4.492999999999999772e-02,3.864000000000000073e-02
3.139999999999999736e-02,3.234000000000000069e-02
2.025000000000000064e-02,2.579000000000000042e-02
1.165000000000000063e-02,1.915999999999999995e-02
5.519999999999999733e-03,1.239999999999999956e-02
1.629999999999999939e-03,5.689999999999999745e-03
1.000000000000000082e-05,-3.699999999999999947e-04
1.469999999999999953e-03,-5.400000000000000286e-03
6.510000000000000162e-03,-9.849999999999999381e-03
1.471000000000000085e-02,-1.426999999999999970e-02
2.582999999999999879e-02,-1.859999999999999848e-02
3.976999999999999980e-02,-2.271000000000000102e-02
5.641999999999999793e-02,-2.654000000000000109e-02
7.568999999999999340e-02,-3.003000000000000114e-02
9.748999999999999333e-02,-3.316000000000000197e-02
1.216900000000000065e-01,-3.590000000000000135e-02
1.481800000000000062e-01,-3.824000000000000316e-02
1.767799999999999927e-01,-4.018000000000000044e-02
2.073500000000000065e-01,-4.170999999999999708e-02
2.396999999999999964e-01,-4.283000000000000002e-02
2.736399999999999944e-01,-4.354000000000000231e-02
3.089600000000000124e-01,-4.385000000000000009e-02
3.454499999999999793e-01,-4.377000000000000335e-02
3.828799999999999981e-01,-4.331000000000000127e-02
4.209999999999999853e-01,-4.247999999999999693e-02
4.595699999999999785e-01,-4.127000000000000113e-02
4.983400000000000052e-01,-3.966999999999999693e-02
5.370200000000000529e-01,-3.758000000000000229e-02
5.755599999999999605e-01,-3.493999999999999884e-02
6.138900000000000468e-01,-3.185000000000000331e-02
6.518100000000000005e-01,-2.843000000000000041e-02
6.891599999999999948e-01,-2.480999999999999872e-02
7.256799999999999917e-01,-2.116000000000000172e-02
7.611299999999999732e-01,-1.762000000000000025e-02
7.951799999999999979e-01,-1.433000000000000072e-02
8.275099999999999678e-01,-1.136000000000000031e-02
8.578200000000000269e-01,-8.760000000000000425e-03
8.858099999999999863e-01,-6.559999999999999859e-03
9.112099999999999644e-01,-4.749999999999999882e-03
9.337699999999999889e-01,-3.299999999999999982e-03
9.532500000000000417e-01,-2.180000000000000080e-03
9.695000000000000284e-01,-1.280000000000000105e-03
9.824600000000000000e-01,-5.599999999999999509e-04
9.920400000000000329e-01,-1.100000000000000039e-04
9.979799999999999782e-01,2.000000000000000164e-05
1.000000000000000000e+00,0.000000000000000000e+00
