1.000000000000000000e+00,0.000000000000000000e+00
9.967399999999999594e-01,4.800000000000000122e-04
9.871199999999999974e-01,2.040000000000000147e-03
9.715500000000000247e-01,4.850000000000000144e-03
9.505400000000000515e-01,8.940000000000000030e-03
9.246400000000000174e-01,1.420000000000000082e-02
8.943600000000000438e-01,2.041000000000000106e-02
8.602100000000000302e-01,2.731000000000000094e-02
8.226400000000000379e-01,3.459999999999999881e-02
7.820799999999999974e-01,4.198999999999999955e-02
7.389200000000000212e-01,4.925000000000000211e-02
6.935599999999999543e-01,5.619999999999999996e-02
6.464600000000000346e-01,6.270000000000000573e-02
5.981199999999999850e-01,6.861000000000000432e-02
5.490199999999999525e-01,7.381000000000000061e-02
4.996700000000000030e-01,7.815999999999999337e-02
4.505799999999999805e-01,8.154000000000000137e-02
4.022200000000000220e-01,8.384999999999999398e-02
3.550599999999999867e-01,8.500000000000000611e-02
3.095300000000000273e-01,8.493000000000000549e-02
2.660399999999999987e-01,8.358999999999999764e-02
2.249899999999999956e-01,8.096000000000000418e-02
1.867099999999999871e-01,7.703000000000000125e-02
1.514600000000000113e-01,7.181999999999999496e-02
1.194800000000000029e-01,6.547999999999999654e-02
9.105000000000000593e-02,5.809000000000000274e-02
6.626999999999999558e-02,4.975999999999999868e-02
4.524000000000000243e-02,4.077999999999999681e-02
2.811999999999999916e-02,3.144999999999999879e-02
1.502000000000000036e-02,2.205999999999999975e-02
6.060000000000000282e-03,1.293000000000000052e-02
1.149999999999999981e-03,4.479999999999999608e-03
3.800000000000000209e-04,-2.230000000000000211e-03
5.320000000000000076e-03,-7.009999999999999738e-03
1.649000000000000118e-02,-1.088000000000000078e-02
3.307999999999999829e-02,-1.403000000000000080e-02
5.491000000000000048e-02,-1.634999999999999995e-02
8.179999999999999771e-02,-1.787000000000000047e-02
1.135099999999999998e-01,-1.862000000000000113e-02
1.497400000000000120e-01,-1.866999999999999910e-02
1.900999999999999912e-01,-1.810000000000000150e-02
2.341999999999999915e-01,-1.699000000000000163e-02
2.815300000000000025e-01,-1.546999999999999938e-02
3.315400000000000014e-01,-1.362999999999999975e-02
3.836399999999999810e-01,-1.152000000000000073e-02
4.372400000000000175e-01,-9.220000000000000764e-03
4.917599999999999749e-01,-6.779999999999999569e-03
5.465900000000000203e-01,-4.300000000000000003e-03
6.011199999999999877e-01,-1.899999999999999996e-03
6.546899999999999942e-01,2.999999999999999737e-04
7.066400000000000459e-01,2.239999999999999804e-03
7.563400000000000123e-01,3.789999999999999966e-03
8.031300000000000106e-01,4.850000000000000144e-03
8.463500000000000467e-01,5.349999999999999721e-03
8.853400000000000158e-01,5.259999999999999919e-03
9.194200000000000150e-01,4.579999999999999870e-03
9.479699999999999793e-01,3.500000000000000073e-03
9.705399999999999583e-01,2.259999999999999856e-03
9.868400000000000505e-01,1.129999999999999928e-03
9.967000000000000304e-01,2.999999999999999737e-04
1.000000000000000000e+00,-0.000000000000000000e+00
