1.000000000000000000e+00,0.000000000000000000e+00
9.981100000000000527e-01,2.999999999999999737e-04
9.926199999999999468e-01,1.299999999999999940e-03
9.838400000000000478e-01,3.010000000000000089e-03
9.718900000000000317e-01,5.320000000000000076e-03
9.568900000000000183e-01,8.250000000000000389e-03
9.390600000000000058e-01,1.183000000000000024e-02
9.186499999999999666e-01,1.599000000000000074e-02
8.959000000000000297e-01,2.063999999999999863e-02
8.710499999999999909e-01,2.564999999999999919e-02
8.443500000000000449e-01,3.083999999999999936e-02
8.158999999999999586e-01,3.602999999999999953e-02
7.858500000000000485e-01,4.114000000000000296e-02
7.543800000000000505e-01,4.596000000000000085e-02
7.215200000000000502e-01,5.038999999999999729e-02
6.873599999999999710e-01,5.451999999999999902e-02
6.521299999999999875e-01,5.832999999999999990e-02
6.160499999999999865e-01,6.180999999999999689e-02
5.793599999999999861e-01,6.492000000000000548e-02
5.422799999999999843e-01,6.761999999999999955e-02
5.050200000000000244e-01,6.987999999999999767e-02
4.678200000000000136e-01,7.165000000000000535e-02
4.308600000000000207e-01,7.290000000000000646e-02
3.943599999999999883e-01,7.362000000000000488e-02
3.585300000000000153e-01,7.377000000000000224e-02
3.235500000000000043e-01,7.334000000000000241e-02
2.896099999999999786e-01,7.231999999999999540e-02
2.569000000000000172e-01,7.072000000000000508e-02
2.255600000000000105e-01,6.854000000000000370e-02
1.957800000000000096e-01,6.579000000000000126e-02
1.676900000000000057e-01,6.248999999999999694e-02
1.414300000000000002e-01,5.868000000000000299e-02
1.171399999999999941e-01,5.437999999999999778e-02
9.489999999999999825e-02,4.963000000000000050e-02
7.484999999999999987e-02,4.451000000000000095e-02
5.704000000000000042e-02,3.905999999999999750e-02
4.154999999999999666e-02,3.336000000000000076e-02
2.845999999999999919e-02,2.750999999999999973e-02
1.782999999999999863e-02,2.157999999999999849e-02
9.740000000000000394e-03,1.572000000000000133e-02
4.259999999999999898e-03,9.830000000000000196e-03
1.119999999999999902e-03,3.959999999999999978e-03
1.200000000000000030e-04,-1.270000000000000078e-03
2.050000000000000173e-03,-5.320000000000000076e-03
7.400000000000000328e-03,-8.609999999999999598e-03
1.585999999999999910e-02,-1.153999999999999991e-02
2.735999999999999890e-02,-1.403000000000000080e-02
4.182000000000000300e-02,-1.616000000000000075e-02
5.915000000000000119e-02,-1.785000000000000128e-02
7.926999999999999325e-02,-1.912000000000000158e-02
1.020800000000000041e-01,-1.997000000000000164e-02
1.274599999999999900e-01,-2.041000000000000106e-02
1.552699999999999914e-01,-2.049000000000000127e-02
1.853599999999999970e-01,-2.021999999999999839e-02
2.175600000000000034e-01,-1.965000000000000080e-02
2.516700000000000048e-01,-1.880000000000000074e-02
2.874900000000000233e-01,-1.773999999999999883e-02
3.247800000000000131e-01,-1.649000000000000118e-02
3.633100000000000218e-01,-1.510000000000000057e-02
4.028300000000000214e-01,-1.359999999999999924e-02
4.430600000000000094e-01,-1.204999999999999995e-02
4.837500000000000133e-01,-1.047000000000000014e-02
5.245999999999999552e-01,-8.890000000000000333e-03
5.653399999999999537e-01,-7.340000000000000170e-03
6.056799999999999962e-01,-5.839999999999999705e-03
6.453200000000000047e-01,-4.380000000000000213e-03
6.839699999999999669e-01,-2.909999999999999826e-03
7.214899999999999647e-01,-1.399999999999999986e-03
7.576899999999999746e-01,9.000000000000000567e-05
7.923499999999999988e-01,1.600000000000000077e-03
8.254299999999999971e-01,3.010000000000000089e-03
8.567900000000000515e-01,3.989999999999999623e-03
8.858200000000000518e-01,4.199999999999999740e-03
9.119000000000000439e-01,3.779999999999999940e-03
9.347800000000000553e-01,3.119999999999999944e-03
9.543500000000000316e-01,2.370000000000000145e-03
9.705300000000000038e-01,1.629999999999999939e-03
9.832199999999999829e-01,9.899999999999999946e-04
9.924300000000000344e-01,5.100000000000000366e-04
9.980799999999999672e-01,1.600000000000000131e-04
1.000000000000000000e+00,0.000000000000000000e+00
