1.000000000000000000e+00,2.949999999999999845e-02
9.499999999999999556e-01,3.660000000000000059e-02
9.000000000000000222e-01,4.449999999999999789e-02
8.000000000000000444e-01,6.230000000000000121e-02
6.999999999999999556e-01,8.089999999999999969e-02
5.999999999999999778e-01,9.819999999999999563e-02
5.000000000000000000e-01,1.132999999999999979e-01
4.000000000000000222e-01,1.226000000000000006e-01
2.999999999999999889e-01,1.242000000000000048e-01
2.000000000000000111e-01,1.147999999999999993e-01
1.499999999999999944e-01,1.047000000000000014e-01
1.000000000000000056e-01,8.939999999999999336e-02
7.499999999999999722e-02,7.989999999999999880e-02
5.000000000000000278e-02,6.779999999999999916e-02
2.500000000000000139e-02,5.249999999999999806e-02
1.250000000000000069e-02,4.250000000000000305e-02
0.000000000000000000e+00,2.199999999999999872e-02
1.250000000000000069e-02,5.599999999999999943e-03
2.500000000000000139e-02,2.500000000000000052e-03
5.000000000000000278e-02,2.999999999999999737e-04
7.499999999999999722e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.999999999999999737e-04
1.499999999999999944e-01,1.699999999999999905e-03
2.000000000000000111e-01,3.099999999999999891e-03
2.999999999999999889e-01,4.599999999999999922e-03
4.000000000000000222e-01,4.100000000000000346e-03
5.000000000000000000e-01,1.899999999999999996e-03
5.999999999999999778e-01,2.999999999999999737e-04
6.999999999999999556e-01,5.000000000000000104e-04
8.000000000000000444e-01,4.000000000000000083e-03
9.000000000000000222e-01,1.170000000000000033e-02
9.499999999999999556e-01,1.750000000000000167e-02
1.000000000000000000e+00,2.510000000000000078e-02
