1.000000000000000000e+00,0.000000000000000000e+00
9.975899999999999768e-01,4.600000000000000139e-04
9.909499999999999975e-01,2.170000000000000054e-03
9.810499999999999776e-01,5.009999999999999697e-03
9.682699999999999640e-01,8.429999999999999993e-03
9.524700000000000388e-01,1.204000000000000035e-02
9.335400000000000365e-01,1.593999999999999931e-02
9.116300000000000514e-01,2.026999999999999982e-02
8.869700000000000362e-01,2.504999999999999935e-02
8.598400000000000487e-01,3.026999999999999830e-02
8.304700000000000415e-01,3.590000000000000135e-02
7.991599999999999815e-01,4.188999999999999668e-02
7.661799999999999722e-01,4.816000000000000142e-02
7.318299999999999805e-01,5.462999999999999801e-02
6.964099999999999735e-01,6.119000000000000133e-02
6.602200000000000291e-01,6.771000000000000629e-02
6.235699999999999577e-01,7.402000000000000246e-02
5.866799999999999793e-01,7.986000000000000043e-02
5.496900000000000119e-01,8.508999999999999897e-02
5.127899999999999681e-01,8.963000000000000134e-02
4.761099999999999777e-01,9.328000000000000180e-02
4.397199999999999998e-01,9.597999999999999587e-02
4.038100000000000023e-01,9.775999999999999968e-02
3.684799999999999742e-01,9.853000000000000647e-02
3.337999999999999856e-01,9.837999999999999523e-02
2.999899999999999789e-01,9.735000000000000597e-02
2.672200000000000131e-01,9.546999999999999931e-02
2.356399999999999884e-01,9.279999999999999361e-02
2.054499999999999937e-01,8.938999999999999724e-02
1.768099999999999949e-01,8.527999999999999470e-02
1.498800000000000132e-01,8.053000000000000436e-02
1.248400000000000065e-01,7.520000000000000295e-02
1.018400000000000000e-01,6.933999999999999886e-02
8.104000000000000092e-02,6.296000000000000207e-02
6.250999999999999612e-02,5.609999999999999709e-02
4.637999999999999762e-02,4.884999999999999759e-02
3.271000000000000296e-02,4.114999999999999908e-02
2.140999999999999848e-02,3.305000000000000299e-02
1.255999999999999998e-02,2.483000000000000138e-02
6.119999999999999572e-03,1.649000000000000118e-02
1.930000000000000075e-03,8.229999999999999469e-03
1.000000000000000082e-05,5.400000000000000069e-04
9.799999999999999684e-04,-5.879999999999999810e-03
5.479999999999999628e-03,-1.153000000000000032e-02
1.337999999999999953e-02,-1.720000000000000001e-02
2.433000000000000093e-02,-2.273000000000000020e-02
3.810999999999999804e-02,-2.803999999999999895e-02
5.467999999999999944e-02,-3.303999999999999992e-02
7.395000000000000184e-02,-3.772999999999999965e-02
9.575999999999999790e-02,-4.207999999999999935e-02
1.199899999999999994e-01,-4.605000000000000066e-02
1.464799999999999991e-01,-4.963999999999999663e-02
1.750400000000000011e-01,-5.283000000000000196e-02
2.054900000000000060e-01,-5.557999999999999746e-02
2.376000000000000056e-01,-5.786000000000000171e-02
2.711999999999999966e-01,-5.961999999999999938e-02
3.060899999999999732e-01,-6.083999999999999825e-02
3.420400000000000107e-01,-6.146000000000000074e-02
3.788699999999999846e-01,-6.146999999999999686e-02
4.163799999999999724e-01,-6.087000000000000050e-02
4.543499999999999761e-01,-5.958999999999999714e-02
4.926499999999999768e-01,-5.764999999999999986e-02
5.309899999999999620e-01,-5.501999999999999946e-02
5.693700000000000427e-01,-5.165000000000000147e-02
6.077799999999999869e-01,-4.771999999999999853e-02
6.459399999999999586e-01,-4.347999999999999782e-02
6.835900000000000309e-01,-3.907000000000000056e-02
7.204300000000000148e-01,-3.463999999999999718e-02
7.561600000000000543e-01,-3.028000000000000136e-02
7.904799999999999605e-01,-2.608999999999999861e-02
8.230899999999999883e-01,-2.214999999999999955e-02
8.537000000000000144e-01,-1.851999999999999827e-02
8.820200000000000262e-01,-1.523000000000000048e-02
9.077499999999999458e-01,-1.230000000000000017e-02
9.306400000000000228e-01,-9.700000000000000289e-03
9.504399999999999515e-01,-7.389999999999999868e-03
9.669799999999999507e-01,-5.190000000000000169e-03
9.803699999999999637e-01,-3.020000000000000115e-03
9.907000000000000250e-01,-1.199999999999999895e-03
9.975399999999999823e-01,-2.000000000000000096e-04
1.000000000000000000e+00,0.000000000000000000e+00
