1.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,4.049999999999999781e-03
9.499999999999999556e-01,8.359999999999999376e-03
9.250000000000000444e-01,1.264999999999999979e-02
9.000000000000000222e-01,1.678999999999999937e-02
8.750000000000000000e-01,2.094000000000000028e-02
8.499999999999999778e-01,2.500000000000000139e-02
8.249999999999999556e-01,2.902000000000000066e-02
8.000000000000000444e-01,3.296999999999999931e-02
7.500000000000000000e-01,4.043000000000000066e-02
6.999999999999999556e-01,4.721999999999999809e-02
6.500000000000000222e-01,5.319999999999999729e-02
5.999999999999999778e-01,5.836000000000000215e-02
5.500000000000000444e-01,6.253000000000000225e-02
5.000000000000000000e-01,6.565000000000000002e-02
4.500000000000000111e-01,6.769999999999999629e-02
4.000000000000000222e-01,6.875000000000000555e-02
3.750000000000000000e-01,6.890999999999999903e-02
3.499999999999999778e-01,6.880999999999999617e-02
3.250000000000000111e-01,6.840999999999999859e-02
2.999999999999999889e-01,6.768000000000000405e-02
2.750000000000000222e-01,6.664000000000000479e-02
2.500000000000000000e-01,6.531000000000000694e-02
2.250000000000000056e-01,6.368999999999999662e-02
2.000000000000000111e-01,6.165999999999999953e-02
1.749999999999999889e-01,5.915000000000000119e-02
1.499999999999999944e-01,5.603999999999999954e-02
1.250000000000000000e-01,5.224000000000000171e-02
1.000000000000000056e-01,4.750999999999999668e-02
7.499999999999999722e-02,4.157999999999999891e-02
5.000000000000000278e-02,3.382000000000000284e-02
3.749999999999999861e-02,2.895000000000000004e-02
2.500000000000000139e-02,2.296000000000000124e-02
1.874999999999999931e-02,1.939000000000000098e-02
1.250000000000000069e-02,1.512999999999999935e-02
8.750000000000000833e-03,1.213000000000000016e-02
5.000000000000000104e-03,8.540000000000000716e-03
2.500000000000000052e-03,5.459999999999999576e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,-3.160000000000000048e-03
5.000000000000000104e-03,-4.649999999999999620e-03
8.750000000000000833e-03,-6.400000000000000307e-03
1.250000000000000069e-02,-7.799999999999999642e-03
1.874999999999999931e-02,-9.610000000000000486e-03
2.500000000000000139e-02,-1.089000000000000037e-02
3.749999999999999861e-02,-1.284000000000000072e-02
5.000000000000000278e-02,-1.422999999999999959e-02
7.499999999999999722e-02,-1.624000000000000096e-02
1.000000000000000056e-01,-1.768000000000000127e-02
1.250000000000000000e-01,-1.879000000000000115e-02
1.499999999999999944e-01,-1.965000000000000080e-02
1.749999999999999889e-01,-2.027999999999999942e-02
2.000000000000000111e-01,-2.071999999999999884e-02
2.250000000000000056e-01,-2.102000000000000049e-02
2.500000000000000000e-01,-2.120999999999999969e-02
2.750000000000000222e-01,-2.130999999999999908e-02
2.999999999999999889e-01,-2.130999999999999908e-02
3.250000000000000111e-01,-2.117000000000000132e-02
3.499999999999999778e-01,-2.086000000000000007e-02
3.750000000000000000e-01,-2.035999999999999963e-02
4.000000000000000222e-01,-1.968999999999999917e-02
4.500000000000000111e-01,-1.795000000000000068e-02
5.000000000000000000e-01,-1.567999999999999949e-02
5.500000000000000444e-01,-1.293000000000000052e-02
5.999999999999999778e-01,-9.809999999999999276e-03
6.500000000000000222e-01,-6.499999999999999702e-03
6.999999999999999556e-01,-3.330000000000000061e-03
7.500000000000000000e-01,-4.800000000000000122e-04
8.000000000000000444e-01,1.729999999999999984e-03
8.249999999999999556e-01,2.480000000000000000e-03
8.499999999999999778e-01,2.959999999999999958e-03
8.750000000000000000e-01,3.069999999999999812e-03
9.000000000000000222e-01,2.929999999999999879e-03
9.250000000000000444e-01,2.419999999999999842e-03
9.499999999999999556e-01,1.910000000000000022e-03
9.749999999999999778e-01,1.100000000000000066e-03
1.000000000000000000e+00,0.000000000000000000e+00
