1.000000000000000000e+00,0.000000000000000000e+00
9.966199999999999504e-01,3.600000000000000227e-04
9.866399999999999615e-01,1.619999999999999912e-03
9.704399999999999693e-01,4.069999999999999833e-03
9.485900000000000443e-01,7.870000000000000259e-03
9.216800000000000548e-01,1.298999999999999981e-02
8.903699999999999948e-01,1.929000000000000159e-02
8.552699999999999747e-01,2.648999999999999966e-02
8.169300000000000450e-01,3.427999999999999797e-02
7.758800000000000141e-01,4.229999999999999732e-02
7.325800000000000090e-01,5.022000000000000075e-02
6.874299999999999855e-01,5.770000000000000129e-02
6.408399999999999652e-01,6.450000000000000178e-02
5.931600000000000206e-01,7.037999999999999812e-02
5.447300000000000475e-01,7.523000000000000520e-02
4.959799999999999764e-01,7.903000000000000302e-02
4.474099999999999744e-01,8.172999999999999710e-02
3.994699999999999918e-01,8.323999999999999455e-02
3.525900000000000145e-01,8.352999999999999314e-02
3.071999999999999731e-01,8.260000000000000675e-02
2.637200000000000100e-01,8.046999999999999986e-02
2.225800000000000001e-01,7.718999999999999473e-02
1.841599999999999904e-01,7.277999999999999747e-02
1.487999999999999878e-01,6.726999999999999647e-02
1.167600000000000027e-01,6.074999999999999845e-02
8.827999999999999736e-02,5.333999999999999853e-02
6.357000000000000151e-02,4.519999999999999712e-02
4.277999999999999858e-02,3.651000000000000079e-02
2.600999999999999840e-02,2.750999999999999973e-02
1.333999999999999943e-02,1.847999999999999990e-02
4.760000000000000342e-03,9.820000000000000603e-03
3.200000000000000262e-04,2.210000000000000159e-03
1.110000000000000092e-03,-3.520000000000000125e-03
7.830000000000000154e-03,-7.939999999999999142e-03
2.010999999999999940e-02,-1.179000000000000013e-02
3.772999999999999965e-02,-1.486999999999999954e-02
6.053000000000000047e-02,-1.714999999999999858e-02
8.834000000000000186e-02,-1.862000000000000113e-02
1.209299999999999958e-01,-1.932999999999999996e-02
1.579899999999999916e-01,-1.935999999999999874e-02
1.991799999999999959e-01,-1.879000000000000115e-02
2.440599999999999992e-01,-1.773999999999999883e-02
2.921400000000000108e-01,-1.635999999999999954e-02
3.428399999999999781e-01,-1.474999999999999922e-02
3.955500000000000127e-01,-1.302999999999999992e-02
4.496200000000000196e-01,-1.127000000000000050e-02
5.043900000000000050e-01,-9.549999999999999462e-03
5.591899999999999649e-01,-7.900000000000000772e-03
6.133300000000000418e-01,-6.389999999999999847e-03
6.661700000000000399e-01,-5.029999999999999749e-03
7.170400000000000107e-01,-3.850000000000000124e-03
7.653100000000000458e-01,-2.850000000000000103e-03
8.104000000000000092e-01,-2.010000000000000068e-03
8.517599999999999616e-01,-1.340000000000000045e-03
8.888599999999999834e-01,-8.300000000000000086e-04
9.212200000000000388e-01,-4.099999999999999912e-04
9.485200000000000298e-01,-3.000000000000000076e-05
9.704700000000000548e-01,2.300000000000000070e-04
9.866599999999999815e-01,2.599999999999999772e-04
9.966300000000000159e-01,1.100000000000000039e-04
1.000010000000000066e+00,0.000000000000000000e+00
