1.000000000000000000e+00,0.000000000000000000e+00
9.966899999999999649e-01,1.039999999999999909e-03
9.873699999999999699e-01,4.219999999999999793e-03
9.731199999999999850e-01,9.159999999999999740e-03
9.543099999999999916e-01,1.501000000000000077e-02
9.308100000000000263e-01,2.138999999999999929e-02
9.027899999999999814e-01,2.833000000000000101e-02
8.707200000000000495e-01,3.576000000000000012e-02
8.350800000000000445e-01,4.343999999999999945e-02
7.962599999999999678e-01,5.104999999999999816e-02
7.545699999999999630e-01,5.840999999999999664e-02
7.104000000000000314e-01,6.543999999999999817e-02
6.643000000000000016e-01,7.206999999999999518e-02
6.168200000000000349e-01,7.813000000000000500e-02
5.685200000000000253e-01,8.344000000000000028e-02
5.199099999999999833e-01,8.776000000000000467e-02
4.714200000000000057e-01,9.092999999999999694e-02
4.234600000000000031e-01,9.281000000000000361e-02
3.764500000000000068e-01,9.332000000000000017e-02
3.307599999999999985e-01,9.241000000000000603e-02
2.867399999999999949e-01,9.007999999999999341e-02
2.447400000000000131e-01,8.638999999999999457e-02
2.051000000000000045e-01,8.142000000000000626e-02
1.681600000000000039e-01,7.531999999999999806e-02
1.342399999999999982e-01,6.822000000000000286e-02
1.036500000000000060e-01,6.028000000000000025e-02
7.664999999999999591e-02,5.167999999999999677e-02
5.349000000000000282e-02,4.257999999999999979e-02
3.434000000000000247e-02,3.321000000000000341e-02
1.933999999999999955e-02,2.378999999999999865e-02
8.559999999999999901e-03,1.464999999999999983e-02
2.099999999999999870e-03,6.190000000000000190e-03
5.000000000000000240e-05,-8.599999999999999789e-04
3.599999999999999901e-03,-6.320000000000000097e-03
1.325999999999999922e-02,-1.086999999999999945e-02
2.829999999999999877e-02,-1.474999999999999922e-02
4.857999999999999818e-02,-1.784000000000000169e-02
7.389999999999999347e-02,-2.010999999999999940e-02
1.040599999999999997e-01,-2.161000000000000074e-02
1.387400000000000022e-01,-2.236000000000000140e-02
1.775899999999999979e-01,-2.245000000000000120e-02
2.201700000000000046e-01,-2.193000000000000158e-02
2.659900000000000042e-01,-2.086000000000000007e-02
3.144899999999999918e-01,-1.927999999999999853e-02
3.650800000000000156e-01,-1.720999999999999960e-02
4.171400000000000108e-01,-1.452999999999999951e-02
4.702999999999999958e-01,-1.099999999999999936e-02
5.244999999999999662e-01,-6.779999999999999569e-03
5.793199999999999461e-01,-2.449999999999999921e-03
6.340000000000000080e-01,1.549999999999999946e-03
6.876999999999999780e-01,4.950000000000000407e-03
7.395899999999999697e-01,7.559999999999999880e-03
7.888300000000000312e-01,9.230000000000000357e-03
8.346099999999999630e-01,9.939999999999999183e-03
8.761200000000000099e-01,9.700000000000000289e-03
9.126499999999999613e-01,8.619999999999999191e-03
9.435200000000000253e-01,6.839999999999999726e-03
9.680900000000000061e-01,4.610000000000000382e-03
9.858200000000000296e-01,2.350000000000000092e-03
9.964600000000000124e-01,6.499999999999999702e-04
1.000000000000000000e+00,0.000000000000000000e+00
