1.000000000000000000e+00,0.000000000000000000e+00
9.965500000000000469e-01,3.899999999999999929e-04
9.864899999999999780e-01,1.740000000000000010e-03
9.704899999999999638e-01,4.270000000000000358e-03
9.491600000000000037e-01,7.779999999999999589e-03
9.228499999999999481e-01,1.196000000000000014e-02
8.917500000000000426e-01,1.668000000000000038e-02
8.562400000000000011e-01,2.198999999999999913e-02
8.168400000000000105e-01,2.785999999999999935e-02
7.741200000000000303e-01,3.418999999999999817e-02
7.286599999999999744e-01,4.087999999999999967e-02
6.810800000000000187e-01,4.776999999999999996e-02
6.320400000000000462e-01,5.469999999999999862e-02
5.821800000000000308e-01,6.146999999999999686e-02
5.321700000000000319e-01,6.782000000000000528e-02
4.826500000000000234e-01,7.341999999999999915e-02
4.340999999999999859e-01,7.785000000000000253e-02
3.867999999999999772e-01,8.081000000000000683e-02
3.410099999999999798e-01,8.214000000000000468e-02
2.969899999999999762e-01,8.176999999999999547e-02
2.549600000000000199e-01,7.969999999999999307e-02
2.150799999999999934e-01,7.606000000000000261e-02
1.776399999999999924e-01,7.111000000000000654e-02
1.430200000000000082e-01,6.507000000000000284e-02
1.115700000000000025e-01,5.811000000000000193e-02
8.359999999999999376e-02,5.040000000000000036e-02
5.936999999999999916e-02,4.211000000000000160e-02
3.908999999999999975e-02,3.343999999999999750e-02
2.291999999999999940e-02,2.460999999999999993e-02
1.097000000000000058e-02,1.589000000000000135e-02
3.310000000000000008e-03,7.660000000000000142e-03
2.000000000000000164e-05,5.500000000000000331e-04
2.330000000000000040e-03,-5.060000000000000261e-03
1.064999999999999974e-02,-9.879999999999999893e-03
2.418999999999999970e-02,-1.420000000000000082e-02
4.290999999999999676e-02,-1.776000000000000148e-02
6.668999999999999928e-02,-2.052999999999999964e-02
9.533999999999999420e-02,-2.251999999999999835e-02
1.286400000000000043e-01,-2.377999999999999906e-02
1.662700000000000011e-01,-2.435999999999999971e-02
2.078299999999999870e-01,-2.435000000000000012e-02
2.529000000000000137e-01,-2.384000000000000008e-02
3.009700000000000153e-01,-2.291999999999999940e-02
3.514900000000000246e-01,-2.168000000000000135e-02
4.038800000000000168e-01,-2.020999999999999880e-02
4.575099999999999723e-01,-1.858999999999999889e-02
5.117399999999999727e-01,-1.688999999999999876e-02
5.659100000000000241e-01,-1.515999999999999986e-02
6.193800000000000416e-01,-1.345000000000000015e-02
6.714900000000000313e-01,-1.179999999999999973e-02
7.216000000000000192e-01,-1.022999999999999951e-02
7.691099999999999604e-01,-8.760000000000000425e-03
8.134299999999999864e-01,-7.400000000000000328e-03
8.539999999999999813e-01,-6.139999999999999625e-03
8.903400000000000203e-01,-4.969999999999999592e-03
9.219500000000000473e-01,-3.799999999999999992e-03
9.485999999999999988e-01,-2.520000000000000104e-03
9.701699999999999768e-01,-1.250000000000000026e-03
9.863499999999999490e-01,-3.600000000000000227e-04
9.965100000000000069e-01,-3.000000000000000076e-05
1.000000000000000000e+00,0.000000000000000000e+00
